id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn00883_c0	=>	c0	FSW8-bin-3.genome.CDS.3098	1D-myo-Inositol 3-phosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02484[c0] => (1) cpd00009[c0] + (1) cpd00121[c0]
rxn01255_c0	=>	c0	FSW8-bin-3.genome.CDS.2899	5-O-(1-Carboxyvinyl)-3-phosphoshikimate phosphate-lyase (chorismate-forming)_c0	Unknown	Unknown	None	(1) cpd00932[c0] => (1) cpd00009[c0] + (1) cpd00216[c0]
rxn05872_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2238) or (FSW8-bin-3.genome.CDS.2301) or (FSW8-bin-3.genome.CDS.2110)	Secondary_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd11679[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11733[c0]
rxn04727_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2692) or (FSW8-bin-3.genome.CDS.2038)	R06918_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd09793[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd09794[c0]
rxn00776_c0	=>	c0	(() and (FSW8-bin-3.genome.CDS.1986)) or (() and () and (FSW8-bin-3.genome.CDS.1701) and () and (FSW8-bin-3.genome.CDS.1280) and ())	uracil hydro-lyase (adding D-ribose 5-phosphate;pseudouridine-5'-phosphate-forming)_c0	Unknown	Unknown	None	(1) cpd00092[c0] + (1) cpd00101[c0] => (1) cpd00001[c0] + (1) cpd00859[c0]
rxn05251_c0	=>	c0	FSW8-bin-3.genome.CDS.2387	FACOAL170(anteiso)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11433[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd11434[c0]
rxn14089_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2110) or (FSW8-bin-3.genome.CDS.2301) or (FSW8-bin-3.genome.CDS.2238)	cis-3-chloro-2-propene-1-ol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd04016[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd15064[c0]
rxn00214_c0	<=>	c0	FSW8-bin-3.genome.CDS.2091	UDP-glucose 4-epimerase_c0	Unknown	Unknown	None	(1) cpd00026[c0] <=> (1) cpd00043[c0]
rxn01211_c0	<=>	c0	(FSW8-bin-3.genome.CDS.1868) and (FSW8-bin-3.genome.CDS.1868)	5,10-Methenyltetrahydrofolate 5-hydrolase (decyclizing)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00347[c0] <=> (1) cpd00067[c0] + (1) cpd00201[c0]
rxn00527_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2619) or ((FSW8-bin-3.genome.CDS.2878) and ())	L-tyrosine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00069[c0] <=> (1) cpd00023[c0] + (1) cpd00868[c0]
rxn01215_c0	<=>	c0	FSW8-bin-3.genome.CDS.2310	3-phospho-D-glyceroyl-phosphate:alpha-D-glucose-1-phosphate 6-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00089[c0] + (1) cpd00203[c0] <=> (1) cpd00169[c0] + (1) cpd00907[c0]
rxn05322_c0	<=	c0	FSW8-bin-3.genome.CDS.2929	Butyryl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd11464[c0] <= (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd11465[c0]
rxn12848_c0	=>	c0	(FSW8-bin-3.genome.CDS.1689) or (FSW8-bin-3.genome.CDS.2649)	Gly-Cys ABC transporters_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd15603[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd15603[c0]
rxn13782_c0	=>	c0	(FSW8-bin-3.genome.CDS.2924) and () and (FSW8-bin-3.genome.CDS.3060) and (FSW8-bin-3.genome.CDS.2525) and (FSW8-bin-3.genome.CDS.3010) and () and () and (FSW8-bin-3.genome.CDS.2131) and () and () and (FSW8-bin-3.genome.CDS.2705) and ((FSW8-bin-3.genome.CDS.2423) or (FSW8-bin-3.genome.CDS.1625)) and ((FSW8-bin-3.genome.CDS.1323) or (FSW8-bin-3.genome.CDS.2921) or (FSW8-bin-3.genome.CDS.2923)) and (FSW8-bin-3.genome.CDS.2927) and () and (FSW8-bin-3.genome.CDS.2613) and (FSW8-bin-3.genome.CDS.2531) and () and () and () and ((FSW8-bin-3.genome.CDS.3144) or (FSW8-bin-3.genome.CDS.3145)) and () and () and (FSW8-bin-3.genome.CDS.2530) and () and () and () and () and () and () and (FSW8-bin-3.genome.CDS.2365) and () and () and (FSW8-bin-3.genome.CDS.2527) and ((FSW8-bin-3.genome.CDS.2826) or (FSW8-bin-3.genome.CDS.2827)) and () and (FSW8-bin-3.genome.CDS.1989) and (FSW8-bin-3.genome.CDS.2615) and (FSW8-bin-3.genome.CDS.1931) and (FSW8-bin-3.genome.CDS.2624) and () and () and (FSW8-bin-3.genome.CDS.3033) and () and ((FSW8-bin-3.genome.CDS.2448) or (FSW8-bin-3.genome.CDS.2680)) and (FSW8-bin-3.genome.CDS.2069) and () and ((FSW8-bin-3.genome.CDS.2914) or (FSW8-bin-3.genome.CDS.2915)) and (FSW8-bin-3.genome.CDS.2526) and ((FSW8-bin-3.genome.CDS.2511) or (FSW8-bin-3.genome.CDS.2512)) and () and (FSW8-bin-3.genome.CDS.2926) and ((FSW8-bin-3.genome.CDS.1927) or (FSW8-bin-3.genome.CDS.1926)) and (FSW8-bin-3.genome.CDS.1900) and (FSW8-bin-3.genome.CDS.2265) and () and ((FSW8-bin-3.genome.CDS.356) or (FSW8-bin-3.genome.CDS.1930)) and () and (FSW8-bin-3.genome.CDS.2871) and () and (FSW8-bin-3.genome.CDS.3012) and (FSW8-bin-3.genome.CDS.2614) and () and () and () and (FSW8-bin-3.genome.CDS.2669) and (FSW8-bin-3.genome.CDS.1588) and (FSW8-bin-3.genome.CDS.2493) and () and () and (FSW8-bin-3.genome.CDS.2312) and (FSW8-bin-3.genome.CDS.2419) and () and (FSW8-bin-3.genome.CDS.3013) and (FSW8-bin-3.genome.CDS.3099) and (FSW8-bin-3.genome.CDS.2313) and ()	Protein biosynthesis_c0	Unknown	Unknown	None	 => (1) cpd17041[c0]
rxn04270_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2692) or (FSW8-bin-3.genome.CDS.2038)	cis-2-Methyl-5-isopropylhexa-2,5-dienal dehydrogenase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd02708[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd08741[c0]
rxn05430_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2930) or (FSW8-bin-3.genome.CDS.2299) or (FSW8-bin-3.genome.CDS.2664) or (FSW8-bin-3.genome.CDS.2000) or (FSW8-bin-3.genome.CDS.2980) or (FSW8-bin-3.genome.CDS.2126)	14-methyl-3-oxo-pentadecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11566[c0] <=> (1) cpd00006[c0] + (1) cpd11567[c0]
rxn06099_c0	<=>	c0	FSW8-bin-3.genome.CDS.2298	Steryl-ester acylhydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11979[c0] <=> (1) cpd00049[c0] + (1) cpd00067[c0] + (1) cpd00301[c0]
rxn11838_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2238) or (FSW8-bin-3.genome.CDS.2301) or (FSW8-bin-3.genome.CDS.2110)	4-hydroxy-5-phenyltetrahydro-1,3-oxazin-2-one:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd16401[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd16402[c0]
rxn01917_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2919) or (FSW8-bin-3.genome.CDS.2919)	ATP:N-acetyl-L-glutamate 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00477[c0] <=> (1) cpd00008[c0] + (1) cpd02552[c0]
rxn08527_c0	<=>	c0	((FSW8-bin-3.genome.CDS.2262) or (FSW8-bin-3.genome.CDS.3138)) or (((FSW8-bin-3.genome.CDS.3138) or (FSW8-bin-3.genome.CDS.2262)) and (FSW8-bin-3.genome.CDS.3137))	fumarate reductase_c0	Unknown	Unknown	None	(1) cpd00106[c0] + (1) cpd15499[c0] <=> (1) cpd00036[c0] + (1) cpd15500[c0]
rxn02011_c0	=>	c0	(FSW8-bin-3.genome.CDS.3063) or (FSW8-bin-3.genome.CDS.2855)	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate:(L)-meso-2,6-diaminoheptanedioate gamma-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00516[c0] + (1) cpd00525[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02964[c0]
rxn08528_c0	<=>	c0	((FSW8-bin-3.genome.CDS.3138) or (FSW8-bin-3.genome.CDS.2262)) or ((FSW8-bin-3.genome.CDS.3137) and ((FSW8-bin-3.genome.CDS.3138) or (FSW8-bin-3.genome.CDS.2262)))	fumarate reductase_c0	Unknown	Unknown	None	(1) cpd00106[c0] + (1) cpd15353[c0] <=> (1) cpd00036[c0] + (1) cpd15352[c0]
rxn02548_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2338) or (FSW8-bin-3.genome.CDS.2065)	S-Adenosyl-L-methionine:5,7,4'-trihydroxyflavone 4'-O-methyltransferase_c0	Unknown	Unknown	None	(1) cpd00017[c0] + (1) cpd01047[c0] <=> (1) cpd00019[c0] + (1) cpd00067[c0] + (1) cpd01043[c0]
rxn05163_c0	=>	c0	(FSW8-bin-3.genome.CDS.1566) and (FSW8-bin-3.genome.CDS.1800) and (FSW8-bin-3.genome.CDS.1565) and (FSW8-bin-3.genome.CDS.1797) and (FSW8-bin-3.genome.CDS.1568) and (FSW8-bin-3.genome.CDS.1567) and (FSW8-bin-3.genome.CDS.1799)	putrescine transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00118[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00118[c0]
rxn05364_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2930) or (FSW8-bin-3.genome.CDS.2299) or (FSW8-bin-3.genome.CDS.2126) or (FSW8-bin-3.genome.CDS.2664) or (FSW8-bin-3.genome.CDS.2000) or (FSW8-bin-3.genome.CDS.2980)	6-methyl-3-oxo-octanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11500[c0] <=> (1) cpd00006[c0] + (1) cpd11501[c0]
rxn02115_c0	<=>	c0	FSW8-bin-3.genome.CDS.2671	(R)-Acetoin racemase_c0	Unknown	Unknown	None	(1) cpd00361[c0] <=> (1) cpd01221[c0]
rxn10122_c0	<=>	c0	(FSW8-bin-3.genome.CDS.1836) and (FSW8-bin-3.genome.CDS.1838) and (FSW8-bin-3.genome.CDS.1843) and (FSW8-bin-3.genome.CDS.1846) and (FSW8-bin-3.genome.CDS.1835) and (FSW8-bin-3.genome.CDS.1833) and (FSW8-bin-3.genome.CDS.263) and (FSW8-bin-3.genome.CDS.1841) and (FSW8-bin-3.genome.CDS.1844) and (FSW8-bin-3.genome.CDS.1840) and (FSW8-bin-3.genome.CDS.1837) and (FSW8-bin-3.genome.CDS.1845) and (FSW8-bin-3.genome.CDS.1842) and (FSW8-bin-3.genome.CDS.1839)	NADH dehydrogenase (ubiquinone-8 & 3.5 protons)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (4.5) cpd00067[c0] + (1) cpd15560[c0] <=> (1) cpd00003[c0] + (3.5) cpd00067[e0] + (1) cpd15561[c0]
rxn05547_c0	=>	c0	(FSW8-bin-3.genome.CDS.2649) or (FSW8-bin-3.genome.CDS.1689)	oligopeptide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11580[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11580[c0]
rxn08352_c0	=>	c0	FSW8-bin-3.genome.CDS.3109	R08210_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd08615[c0] => (1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00202[c0]
rxn05734_c0	<=>	c0	FSW8-bin-3.genome.CDS.2627	aldehyde dehydrogenase (glyoxylate, NAD)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00040[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd00180[c0]
rxn00772_c0	<=>	c0	FSW8-bin-3.genome.CDS.1667	ATP:D-ribose 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00105[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00101[c0]
rxn00721_c0	<=>	c0	FSW8-bin-3.genome.CDS.2363	ATP:anthranilate N-adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00093[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd02102[c0]
rxn05682_c0	<=>	c0	FSW8-bin-3.genome.CDS.2196	allantoin transport in via proton symport_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd01092[e0] <=> (1) cpd00067[c0] + (1) cpd01092[c0]
rxn00006_c0	=>	c0	(FSW8-bin-3.genome.CDS.2172) or (FSW8-bin-3.genome.CDS.2172)	hydrogen-peroxide:hydrogen-peroxide oxidoreductase_c0	Unknown	Unknown	None	(2) cpd00025[c0] => (2) cpd00001[c0] + (1) cpd00007[c0]
rxn05338_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2126) or (FSW8-bin-3.genome.CDS.2980) or (FSW8-bin-3.genome.CDS.2000) or (FSW8-bin-3.genome.CDS.2664) or (FSW8-bin-3.genome.CDS.2299) or (FSW8-bin-3.genome.CDS.2930)	(3R)-3-Hydroxydecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11482[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11487[c0]
rxn03135_c0	<=	c0	(FSW8-bin-3.genome.CDS.2880) and (FSW8-bin-3.genome.CDS.2882)	R04558_c0	Unknown	Unknown	None	(1) cpd00023[c0] + (2) cpd00067[c0] + (1) cpd02843[c0] + (1) cpd02851[c0] <= (1) cpd00053[c0] + (1) cpd02991[c0]
rxn08085_c0	=>	c0	(FSW8-bin-3.genome.CDS.2006) or (FSW8-bin-3.genome.CDS.2393)	1-tetradec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:1)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd15294[c0] + (1) cpd15330[c0] => (1) cpd11493[c0] + (1) cpd15523[c0]
rxn08310_c0	<=>	c0	FSW8-bin-3.genome.CDS.2506	CDP-diacylglycerol synthetase (n-C16:1)_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15525[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15418[c0]
rxn00915_c0	<=	c0	(FSW8-bin-3.genome.CDS.1901) or ((FSW8-bin-3.genome.CDS.2404) or (FSW8-bin-3.genome.CDS.1712))	GMP:diphosphate 5-phospho-alpha-D-ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd00126[c0] <= (1) cpd00103[c0] + (1) cpd00207[c0]
rxn02853_c0	=>	c0	FSW8-bin-3.genome.CDS.2627	Imidazole acetaldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd03052[c0] => (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd01831[c0]
rxn06752_c0	<=>	c0	FSW8-bin-3.genome.CDS.2793	R04634_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02996[c0] <=> (1) cpd00232[c0] + (1) cpd03656[c0]
rxn03462_c0	<=>	c0	FSW8-bin-3.genome.CDS.2162	Gal-beta1->3GalNAc-beta1->4Gal-beta1->4Glc-beta1->1'Cer galactohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03657[c0] <=> (1) cpd00108[c0] + (1) cpd03656[c0]
rxn10224_c0	<=>	c0	FSW8-bin-3.genome.CDS.2506	anteisopentadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15681[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15687[c0]
rxn05337_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2930) or (FSW8-bin-3.genome.CDS.2299) or (FSW8-bin-3.genome.CDS.2980) or (FSW8-bin-3.genome.CDS.2000) or (FSW8-bin-3.genome.CDS.2664) or (FSW8-bin-3.genome.CDS.2126)	(3R)-3-Hydroxyhexanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11479[c0] <=> (1) cpd00005[c0] + (1) cpd11486[c0]
rxn01653_c0	=>	c0	FSW8-bin-3.genome.CDS.2487	5-Formyltetrahydrofolate cyclo-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd02197[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00347[c0]
rxn00474_c0	=>	c0	(FSW8-bin-3.genome.CDS.2888) and (FSW8-bin-3.genome.CDS.2887)	L-serine hydro-lyase (adding indole; L-tryptophan-forming)_c0	Unknown	Unknown	None	(1) cpd00054[c0] + (1) cpd00359[c0] => (1) cpd00001[c0] + (1) cpd00065[c0]
rxn03147_c0	=>	c0	FSW8-bin-3.genome.CDS.2657	1-(5-Phosphoribosyl)-5-amino-4-carboxyimidazole:L-aspartate ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00041[c0] + (1) cpd02893[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02921[c0]
rxn05376_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2664) or (FSW8-bin-3.genome.CDS.2980) or (FSW8-bin-3.genome.CDS.2000) or (FSW8-bin-3.genome.CDS.2126) or (FSW8-bin-3.genome.CDS.2930) or (FSW8-bin-3.genome.CDS.2299)	12-methyl-3-oxo-tetra-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11512[c0] <=> (1) cpd00006[c0] + (1) cpd11513[c0]
rxn11809_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2110) or (FSW8-bin-3.genome.CDS.2301) or (FSW8-bin-3.genome.CDS.2238)	alcophosphamide:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd04806[c0] <=> (1) cpd00003[c0] + (1) cpd16365[c0]
rxn01116_c0	<=>	c0	FSW8-bin-3.genome.CDS.2671	D-Ribulose-5-phosphate 3-epimerase_c0	Unknown	Unknown	None	(1) cpd00171[c0] <=> (1) cpd00198[c0]
rxn02182_c0	<=>	c0	FSW8-bin-3.genome.CDS.2916	beta-alanyl-CoA ammonia-lyase (acryloyl-CoA-forming)_c0	Unknown	Unknown	None	(1) cpd01560[c0] <=> (1) cpd00013[c0] + (1) cpd00663[c0]
rxn02811_c0	<=>	c0	(FSW8-bin-3.genome.CDS.1723) or (FSW8-bin-3.genome.CDS.1724) or ((FSW8-bin-3.genome.CDS.1723) and (FSW8-bin-3.genome.CDS.1724))	3-Isopropylmalate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02693[c0] <=> (1) cpd00001[c0] + (1) cpd01710[c0]
rxn05173_c0	=>	c0	(FSW8-bin-3.genome.CDS.2183) and () and ()	L-arabinose transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00224[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00224[c0]
rxn03062_c0	<=>	c0	((FSW8-bin-3.genome.CDS.1663) or (FSW8-bin-3.genome.CDS.2517)) or ((FSW8-bin-3.genome.CDS.2517) or (FSW8-bin-3.genome.CDS.1663))	3-Isopropylmalate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd02693[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd02605[c0]
rxn05608_c0	=>	c0	(FSW8-bin-3.genome.CDS.2550) and (FSW8-bin-3.genome.CDS.2551) and () and ()	ATP phosphohydrolase (disaccharide-importing)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd01262[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd01262[c0]
rxn01544_c0	<=	c0	(FSW8-bin-3.genome.CDS.1901) or ((FSW8-bin-3.genome.CDS.1712) or (FSW8-bin-3.genome.CDS.2404))	XMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd00497[c0] <= (1) cpd00103[c0] + (1) cpd00309[c0]
rxn00863_c0	=>	c0	(FSW8-bin-3.genome.CDS.2877) or (FSW8-bin-3.genome.CDS.2877)	L-histidinal:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd01324[c0] => (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd00119[c0]
rxn09113_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2022) or (FSW8-bin-3.genome.CDS.2830) or (FSW8-bin-3.genome.CDS.2583)	Phosphatidylglycerol synthase (n-C18:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15421[c0] <=> (1) cpd00046[c0] + (1) cpd15547[c0]
rxn00711_c0	<=	c0	((FSW8-bin-3.genome.CDS.1619) or (FSW8-bin-3.genome.CDS.2893) or (FSW8-bin-3.genome.CDS.2913)) and (FSW8-bin-3.genome.CDS.2893)	UMP:diphosphate phospho-alpha-D-ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd00091[c0] <= (1) cpd00092[c0] + (1) cpd00103[c0]
rxn00908_c0	<=>	c0	FSW8-bin-3.genome.CDS.1866	glycine synthase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00033[c0] + (1) cpd00087[c0] <=> (1) cpd00004[c0] + (1) cpd00011[c0] + (1) cpd00013[c0] + (1) cpd00125[c0]
rxn05515_c0	=>	c0	(FSW8-bin-3.genome.CDS.2777) and () and (FSW8-bin-3.genome.CDS.2778)	ATP phosphohydrolase (vitamin B12-importing)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00423[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00423[c0]
rxn00986_c0	<=	c0	FSW8-bin-3.genome.CDS.2051	ATP:propanoate adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00141[c0] <= (1) cpd00012[c0] + (1) cpd03560[c0]
rxn10215_c0	=>	c0	(FSW8-bin-3.genome.CDS.2393) or (FSW8-bin-3.genome.CDS.2006)	anteisoheptadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11434[c0] + (1) cpd15672[c0] => (1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd15678[c0]
rxn14090_c0	<=>	c0	FSW8-bin-3.genome.CDS.2573	dimethylallyl-diphosphate:leachianone-G 2''-dimethylallyltransferase_c0	Unknown	Unknown	None	(1) cpd00202[c0] + (1) cpd18007[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd18036[c0]
rxn02402_c0	<=	c0	(FSW8-bin-3.genome.CDS.1828) or (FSW8-bin-3.genome.CDS.3142)	Nicotinate-nucleotide:pyrophosphate phosphoribosyltransferase (carboxylating)_c0	Unknown	Unknown	None	(1) cpd00011[c0] + (1) cpd00012[c0] + (1) cpd00873[c0] <= (1) cpd00067[c0] + (1) cpd00103[c0] + (1) cpd02333[c0]
rxn01607_c0	<=>	c0	FSW8-bin-3.genome.CDS.3005	ATP:(R)-mevalonate 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00332[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00812[c0]
rxn12845_c0	<=>	c0	((FSW8-bin-3.genome.CDS.3044) or (FSW8-bin-3.genome.CDS.2774)) or (FSW8-bin-3.genome.CDS.1596)	Gly-Leu aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15604[c0] <=> (1) cpd00033[c0] + (1) cpd00107[c0]
rxn05380_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2126) or (FSW8-bin-3.genome.CDS.2000) or (FSW8-bin-3.genome.CDS.2980) or (FSW8-bin-3.genome.CDS.2664) or (FSW8-bin-3.genome.CDS.2299) or (FSW8-bin-3.genome.CDS.2930)	14-methyl-3-oxo-hexa-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11516[c0] <=> (1) cpd00006[c0] + (1) cpd11517[c0]
rxn05347_c0	=>	c0	(FSW8-bin-3.genome.CDS.1665) or (FSW8-bin-3.genome.CDS.2514)	Acyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11494[c0] => (1) cpd00011[c0] + (1) cpd11488[c0] + (1) cpd11493[c0]
rxn06077_c0	<=>	c0	(FSW8-bin-3.genome.CDS.1815) or (FSW8-bin-3.genome.CDS.1626)	L-methionine:oxidized-thioredoxin S-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00060[c0] + (1) cpd11420[c0] <=> (1) cpd01914[c0] + (1) cpd11421[c0]
rxn00404_c0	<=>	c0	FSW8-bin-3.genome.CDS.2720	L-Arginine:glycine amidinotransferase_c0	Unknown	Unknown	None	(1) cpd00033[c0] + (1) cpd00051[c0] <=> (1) cpd00064[c0] + (1) cpd00451[c0]
rxn01870_c0	<=>	c0	FSW8-bin-3.genome.CDS.2053	D-Fructose 1-phosphate D-glyceraldehyde-3-phosphate-lyase_c0	Unknown	Unknown	None	(1) cpd00802[c0] <=> (1) cpd00095[c0] + (1) cpd00448[c0]
