id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn00428_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.7206) or (FNEB7-bin-3.genome.CDS.6078) or (FNEB7-bin-3.genome.CDS.6806) or (FNEB7-bin-3.genome.CDS.6485) or (FNEB7-bin-3.genome.CDS.6028) or (FNEB7-bin-3.genome.CDS.4835) or (FNEB7-bin-3.genome.CDS.4054) or (FNEB7-bin-3.genome.CDS.6077) or (FNEB7-bin-3.genome.CDS.4184) or (FNEB7-bin-3.genome.CDS.6521) or (FNEB7-bin-3.genome.CDS.4405) or (FNEB7-bin-3.genome.CDS.5717) or (FNEB7-bin-3.genome.CDS.6103) or (FNEB7-bin-3.genome.CDS.5341) or (FNEB7-bin-3.genome.CDS.4353) or (FNEB7-bin-3.genome.CDS.4307) or (FNEB7-bin-3.genome.CDS.6802) or (FNEB7-bin-3.genome.CDS.6732) or (FNEB7-bin-3.genome.CDS.6931) or (FNEB7-bin-3.genome.CDS.5968) or (FNEB7-bin-3.genome.CDS.4337) or (FNEB7-bin-3.genome.CDS.4363) or (FNEB7-bin-3.genome.CDS.5513) or (FNEB7-bin-3.genome.CDS.4112) or (FNEB7-bin-3.genome.CDS.7468) or (FNEB7-bin-3.genome.CDS.6198) or (FNEB7-bin-3.genome.CDS.5682) or (FNEB7-bin-3.genome.CDS.7155) or (FNEB7-bin-3.genome.CDS.6393) or (FNEB7-bin-3.genome.CDS.6968)	dichloromethane chloride-lyase (adding H2O; chloride-hydrolysing; formaldehyde-forming)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01530[c0] <=> (1) cpd00055[c0] + (2) cpd00067[c0] + (2) cpd00099[c0]
rxn00420_c0	=>	c0	FNEB7-bin-3.genome.CDS.5828	O-phospho-L-serine phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00738[c0] => (1) cpd00009[c0] + (1) cpd00054[c0]
rxn10207_c0	=>	c0	(FNEB7-bin-3.genome.CDS.5018) or ((FNEB7-bin-3.genome.CDS.5663) and (FNEB7-bin-3.genome.CDS.7365))	isotetradecanoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd11435[c0] => (1) cpd00010[c0] + (1) cpd15673[c0]
rxn10221_c0	<=>	c0	FNEB7-bin-3.genome.CDS.5697	anteisoheptadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15678[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15684[c0]
rxn02792_c0	=>	c0	(FNEB7-bin-3.genome.CDS.7084) or (FNEB7-bin-3.genome.CDS.4756)	gamma-glutamyltranspeptidase family protein_c0	Unknown	Unknown	None	(1) cpd00023[c0] + (1) cpd00067[c0] + (1) cpd01651[c0] => (1) cpd00001[c0] + (1) cpd00011[c0] + (1) cpd03646[c0]
rxn00469_c0	<=>	c0	FNEB7-bin-3.genome.CDS.5535	N2-Acetyl-L-ornithine amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00342[c0] <=> (1) cpd00029[c0] + (1) cpd00064[c0]
rxn02804_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.4397) or (FNEB7-bin-3.genome.CDS.4075) or (FNEB7-bin-3.genome.CDS.5281) or (FNEB7-bin-3.genome.CDS.5270) or (FNEB7-bin-3.genome.CDS.6410)	myristoyl-CoA:acetylCoA C-myristoyltransferase_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd01695[c0] <=> (1) cpd00010[c0] + (1) cpd03114[c0]
rxn05005_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4551	S-adenosyl-L-methionine:uroporphyrinogen-III C-methyltransferase_c0	Unknown	Unknown	None	(1) cpd00017[c0] + (1) cpd00774[c0] <=> (1) cpd00019[c0] + (1) cpd00067[c0] + (1) cpd11206[c0]
rxn02795_c0	<=>	c0	FNEB7-bin-3.genome.CDS.7228	Glycochenodeoxycholate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03247[c0] <=> (1) cpd00033[c0] + (1) cpd01663[c0]
rxn10203_c0	=>	c0	(FNEB7-bin-3.genome.CDS.5018) or ((FNEB7-bin-3.genome.CDS.7365) and (FNEB7-bin-3.genome.CDS.5663))	myristoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd01695[c0] => (1) cpd00010[c0] + (1) cpd15331[c0]
rxn00048_c0	=>	c0	FNEB7-bin-3.genome.CDS.7356	6,7-Dimethyl-8-(1-D-ribityl)lumazine:6,7-dimethyl-8-(1-D-ribityl)lumazine 2,3-butanediyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (2) cpd02656[c0] => (1) cpd00220[c0] + (1) cpd02882[c0]
rxn07876_c0	<=>	c0	FNEB7-bin-3.genome.CDS.6122	R08087_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd06739[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd15166[c0]
rxn12191_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.7273) or (FNEB7-bin-3.genome.CDS.6475) or (FNEB7-bin-3.genome.CDS.4366) or (FNEB7-bin-3.genome.CDS.6332) or (FNEB7-bin-3.genome.CDS.7057)	R08558_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00098[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00447[c0]
rxn05231_c0	=>	c0	(FNEB7-bin-3.genome.CDS.5683) or (FNEB7-bin-3.genome.CDS.5684)	2'-Deoxyadenosine 5'-diphosphate:oxidized-thioredoxin 2'-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00008[c0] + (1) cpd11421[c0] => (1) cpd00001[c0] + (1) cpd00177[c0] + (1) cpd11420[c0]
rxn00283_c0	<=>	c0	FNEB7-bin-3.genome.CDS.6293	alanine racemase_c0	Unknown	Unknown	None	(1) cpd00035[c0] <=> (1) cpd00117[c0]
rxn03962_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4784	GDP-L-fucose:NADP+ 4-oxidoreductase (3,5-epimerizing)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00272[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00900[c0]
rxn00726_c0	=>	c0	((FNEB7-bin-3.genome.CDS.5143) or (FNEB7-bin-3.genome.CDS.5164)) and (FNEB7-bin-3.genome.CDS.5165)	chorismate pyruvate-lyase (amino-accepting; anthranilate-forming)_c0	Unknown	Unknown	None	(1) cpd00013[c0] + (1) cpd00216[c0] => (1) cpd00001[c0] + (1) cpd00020[c0] + (1) cpd00067[c0] + (1) cpd00093[c0]
rxn00379_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.4558) or (FNEB7-bin-3.genome.CDS.4557)	ATP:sulfate adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00048[c0] <=> (1) cpd00012[c0] + (1) cpd00193[c0]
rxn08851_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4343	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C18:1)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15349[c0] <=> (1) cpd00067[c0] + (1) cpd02090[c0] + (1) cpd15269[c0]
rxn02155_c0	<=>	c0	FNEB7-bin-3.genome.CDS.5904	ATP:nicotinamide-nucleotide adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00873[c0] <=> (1) cpd00012[c0] + (1) cpd00638[c0]
rxn02187_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4874	2-Acetolactate methylmutase_c0	Unknown	Unknown	None	(1) cpd00668[c0] <=> (1) cpd02569[c0]
rxn02866_c0	<=	c0	(FNEB7-bin-3.genome.CDS.5144) or (FNEB7-bin-3.genome.CDS.6018)	3-methylbutanoyl-CoA:(acceptor) 2,3-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00015[c0] + (1) cpd00067[c0] + (1) cpd01882[c0] <= (1) cpd00982[c0] + (1) cpd01966[c0]
rxn02228_c0	<=>	c0	FNEB7-bin-3.genome.CDS.7288	3-Mercaptolactate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03455[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00706[c0]
rxn01754_c0	<=>	c0	FNEB7-bin-3.genome.CDS.7270	ATP:erythritol 4-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00392[c0] <=> (1) cpd00008[c0] + (1) cpd02203[c0]
rxn08552_c0	=>	c0	(FNEB7-bin-3.genome.CDS.5018) or ((FNEB7-bin-3.genome.CDS.5663) and (FNEB7-bin-3.genome.CDS.7365))	glycerol-3-phosphate acyltransferase (C18:1)_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (1) cpd00080[c0] + (1) cpd11825[c0] => (1) cpd11493[c0] + (1) cpd15328[c0]
rxn02475_c0	=>	c0	() and (FNEB7-bin-3.genome.CDS.5559)	2,5-Diamino-6-hydroxy-4-(5-phosphoribosylamino)-pyrimidine 2-aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd00957[c0] => (1) cpd00013[c0] + (1) cpd00931[c0]
rxn05339_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.5177) or (FNEB7-bin-3.genome.CDS.5722) or (FNEB7-bin-3.genome.CDS.4340) or (FNEB7-bin-3.genome.CDS.5309) or (FNEB7-bin-3.genome.CDS.5662) or (FNEB7-bin-3.genome.CDS.4589) or (FNEB7-bin-3.genome.CDS.4237) or (FNEB7-bin-3.genome.CDS.7070) or (FNEB7-bin-3.genome.CDS.7440) or (FNEB7-bin-3.genome.CDS.7152) or (FNEB7-bin-3.genome.CDS.4584)	(3R)-3-Hydroxybutanoyl-[acyl-carrier protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11478[c0] <=> (1) cpd00005[c0] + (1) cpd11488[c0]
rxn03108_c0	<=>	c0	FNEB7-bin-3.genome.CDS.6440	ATP:4-amino-2-methyl-5-phosphomethylpyrimidine phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00067[c0] + (1) cpd02775[c0] <=> (1) cpd00008[c0] + (1) cpd02894[c0]
rxn10313_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4842	isopentadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15752[c0] <=> (24) cpd00014[c0] + (1) cpd15770[c0]
rxn07449_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.4807) or (FNEB7-bin-3.genome.CDS.4364)	3-sulfolactate bisulfite-lyase_c0	Unknown	Unknown	None	(1) cpd14790[c0] <=> (1) cpd00020[c0] + (1) cpd00081[c0]
rxn00675_c0	=>	c0	FNEB7-bin-3.genome.CDS.5223	Propionyladenylate:CoA propionyltransferase_c0	Unknown	Unknown	None	(1) cpd00010[c0] + (1) cpd03560[c0] => (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd00086[c0]
rxn01018_c0	=>	c0	FNEB7-bin-3.genome.CDS.6904	carbamoyl-phosphate:L-aspartate carbamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00146[c0] => (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00343[c0]
rxn04132_c0	=>	c0		R06063_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd08625[c0] => (1) cpd00011[c0] + (1) cpd00067[c0] + (1) cpd01567[c0]
rxn08813_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4343	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C16:0) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15321[c0] <=> (1) cpd00067[c0] + (1) cpd00214[c0] + (1) cpd02090[c0]
rxn00124_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4514	ATP:pyridoxal 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00215[c0] <=> (1) cpd00008[c0] + (1) cpd00016[c0] + (1) cpd00067[c0]
rxn10219_c0	=>	c0	FNEB7-bin-3.genome.CDS.7536	isohexadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11441[c0] + (1) cpd15676[c0] => (1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd15682[c0]
rxn08793_c0	=>	c0	FNEB7-bin-3.genome.CDS.7288	L-Lactate dehydrogenase (menaquinone)_c0	Unknown	Unknown	None	(1) cpd00159[c0] + (1) cpd15500[c0] => (1) cpd00020[c0] + (1) cpd15499[c0]
rxn00947_c0	=>	c0	(FNEB7-bin-3.genome.CDS.4162) or (FNEB7-bin-3.genome.CDS.6620) or (FNEB7-bin-3.genome.CDS.5438) or (FNEB7-bin-3.genome.CDS.6066) or (FNEB7-bin-3.genome.CDS.4482) or (FNEB7-bin-3.genome.CDS.3918)	Palmitate:CoA ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd00214[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd00134[c0]
rxn03247_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.5864) or (FNEB7-bin-3.genome.CDS.6689) or (FNEB7-bin-3.genome.CDS.7332) or (FNEB7-bin-3.genome.CDS.4264) or (FNEB7-bin-3.genome.CDS.5149)	(S)-Hydroxyoctanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03120[c0] <=> (1) cpd00001[c0] + (1) cpd03130[c0]
rxn10210_c0	=>	c0	(FNEB7-bin-3.genome.CDS.5018) or ((FNEB7-bin-3.genome.CDS.5663) and (FNEB7-bin-3.genome.CDS.7365))	isohexadecanoyl-glycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd11441[c0] => (1) cpd00010[c0] + (1) cpd15676[c0]
rxn00205_c0	=>	c0	(FNEB7-bin-3.genome.CDS.6389) or (FNEB7-bin-3.genome.CDS.6389)	glutathione:hydrogen-peroxide oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00025[c0] + (2) cpd00042[c0] => (2) cpd00001[c0] + (1) cpd00111[c0]
rxn03146_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4150	UDP-3-O-[(3R)-3-hydroxymyristoyl]-N-acetylglucosamine amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02886[c0] <=> (1) cpd00029[c0] + (1) cpd03584[c0]
rxn02789_c0	<=>	c0	((FNEB7-bin-3.genome.CDS.4170) or (FNEB7-bin-3.genome.CDS.5421)) or ((FNEB7-bin-3.genome.CDS.5420) or (FNEB7-bin-3.genome.CDS.4169)) or (((FNEB7-bin-3.genome.CDS.4170) or (FNEB7-bin-3.genome.CDS.5421)) and ((FNEB7-bin-3.genome.CDS.5420) or (FNEB7-bin-3.genome.CDS.4169)))	2-Isopropylmalate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd01646[c0] <=> (1) cpd00001[c0] + (1) cpd01710[c0]
rxn07099_c0	<=>	c0	FNEB7-bin-3.genome.CDS.5486	Penicillin hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11668[c0] <=> (1) cpd00067[c0] + (1) cpd12884[c0]
rxn00988_c0	=>	c0	(FNEB7-bin-3.genome.CDS.6592) or (() and ((FNEB7-bin-3.genome.CDS.6066) or (FNEB7-bin-3.genome.CDS.4482) or (FNEB7-bin-3.genome.CDS.3918) or (FNEB7-bin-3.genome.CDS.4162) or (FNEB7-bin-3.genome.CDS.5438) or (FNEB7-bin-3.genome.CDS.6620)))	Acetoacetate:CoA ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd00142[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd00279[c0]
rxn01600_c0	<=>	c0	FNEB7-bin-3.genome.CDS.5897	Cyclohexylamine:oxygen oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00007[c0] + (1) cpd00445[c0] <=> (1) cpd00013[c0] + (1) cpd00025[c0] + (1) cpd00329[c0]
rxn01506_c0	<=>	c0	FNEB7-bin-3.genome.CDS.6046	N-Acetyl-D-glucosamine 6-phosphate 2-epimerase_c0	Unknown	Unknown	None	(1) cpd00293[c0] <=> (1) cpd02612[c0]
rxn00410_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.5443) or (FNEB7-bin-3.genome.CDS.5115)	UTP:ammonia ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd00062[c0] <=> (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00052[c0] + (2) cpd00067[c0]
rxn01333_c0	<=>	c0	FNEB7-bin-3.genome.CDS.7414	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase_c0	Unknown	Unknown	None	(1) cpd00102[c0] + (1) cpd00238[c0] <=> (1) cpd00072[c0] + (1) cpd00236[c0]
rxn11711_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4923	Oleoyl-CoA hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00399[c0] <=> (1) cpd00010[c0] + (2) cpd00067[c0] + (1) cpd00536[c0]
rxn12510_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4239	ATP:pantothenate 4'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00644[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd02201[c0]
rxn03933_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4039	UDP-N-acetyl-D-glucosamine:N-acetyl-alpha-D-muramyl(oyl-L-Ala-gamma-D-Glu-L-Lys-D-Ala-D-Ala)-diphosphoundecaprenol 4-beta-N-acetylglucosaminlytransferase_c0	Unknown	Unknown	None	(1) cpd00037[c0] + (1) cpd02948[c0] <=> (1) cpd00014[c0] + (1) cpd03491[c0]
rxn07684_c0	<=>	c0	FNEB7-bin-3.genome.CDS.6409	R07894_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd15049[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd15050[c0]
rxn05342_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.4340) or (FNEB7-bin-3.genome.CDS.5662) or (FNEB7-bin-3.genome.CDS.5309) or (FNEB7-bin-3.genome.CDS.5722) or (FNEB7-bin-3.genome.CDS.5177) or (FNEB7-bin-3.genome.CDS.7152) or (FNEB7-bin-3.genome.CDS.4584) or (FNEB7-bin-3.genome.CDS.4589) or (FNEB7-bin-3.genome.CDS.7440) or (FNEB7-bin-3.genome.CDS.4237) or (FNEB7-bin-3.genome.CDS.7070)	(3R)-3-Hydroxytetradecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11484[c0] <=> (1) cpd00005[c0] + (1) cpd11491[c0]
rxn00407_c0	=>	c0	FNEB7-bin-3.genome.CDS.4265	CTP aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00052[c0] + (1) cpd00067[c0] => (1) cpd00013[c0] + (1) cpd00062[c0]
rxn00414_c0	=>	c0	(FNEB7-bin-3.genome.CDS.4642) and (FNEB7-bin-3.genome.CDS.5811)	hydrogen-carbonate:L-glutamine amido-ligase (ADP-forming, carbamate-phosphorylating)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (2) cpd00002[c0] + (1) cpd00053[c0] + (1) cpd00242[c0] => (2) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00023[c0] + (2) cpd00067[c0] + (1) cpd00146[c0]
rxn11718_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4923	R08183_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01519[c0] <=> (1) cpd00010[c0] + (2) cpd00067[c0] + (1) cpd00188[c0]
rxn09110_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.7058) or (FNEB7-bin-3.genome.CDS.7349) or (FNEB7-bin-3.genome.CDS.2486)	Phosphatidylglycerol synthase (n-C14:1)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15422[c0] <=> (1) cpd00046[c0] + (1) cpd15544[c0]
rxn03970_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4545	Coniferyl aldehyde:NAD oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd01733[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd01059[c0]
rxn11710_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4923	Icosanoyl-CoA hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01393[c0] <=> (1) cpd00010[c0] + (2) cpd00067[c0] + (1) cpd03848[c0]
rxn00303_c0	<=>	c0	FNEB7-bin-3.genome.CDS.7596	ATP:GTP 3'-diphosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00038[c0] <=> (1) cpd00018[c0] + (2) cpd00067[c0] + (1) cpd02740[c0]
rxn00799_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4378	(S)-malate hydro-lyase (fumarate-forming)_c0	Unknown	Unknown	None	(1) cpd00130[c0] <=> (1) cpd00001[c0] + (1) cpd00106[c0]
rxn01977_c0	<=>	c0	FNEB7-bin-3.genome.CDS.5127	alpha-D-Glucose 6-phosphate ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00079[c0] <=> (1) cpd00863[c0]
rxn01073_c0	=>	c0	(FNEB7-bin-3.genome.CDS.5253) or (FNEB7-bin-3.genome.CDS.221)	sn-Glycero-3-phosphoethanolamine glycerophosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00908[c0] => (1) cpd00067[c0] + (1) cpd00080[c0] + (1) cpd00162[c0]
rxn02405_c0	=>	c0	(FNEB7-bin-3.genome.CDS.5032) or (FNEB7-bin-3.genome.CDS.5697)	CTP:3-deoxy-D-manno-octulosonate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd00875[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd02546[c0]
rxn00011_c0	<=	c0	(((FNEB7-bin-3.genome.CDS.5793) or (FNEB7-bin-3.genome.CDS.6864)) and (FNEB7-bin-3.genome.CDS.6865)) or ((FNEB7-bin-3.genome.CDS.7052) and (FNEB7-bin-3.genome.CDS.7053))	pyruvate:thiamin diphosphate acetaldehydetransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00011[c0] + (1) cpd03049[c0] <= (1) cpd00020[c0] + (1) cpd00056[c0] + (1) cpd00067[c0]
rxn01986_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.4082) or (FNEB7-bin-3.genome.CDS.6322)	2-deoxy-D-ribose 1-phosphate 1,5-phosphomutase_c0	Unknown	Unknown	None	(1) cpd00509[c0] <=> (1) cpd00510[c0]
rxn02200_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4272	2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine:4-aminobenzoate 2-amino-4-hydroxydihydropteridine-6-methenyltransferase_c0	Unknown	Unknown	None	(1) cpd00443[c0] + (1) cpd00954[c0] <=> (1) cpd00001[c0] + (1) cpd00683[c0]
rxn00602_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.4322) or (FNEB7-bin-3.genome.CDS.6216)	(R)-Methylmalonyl-CoA CoA-carbonylmutase_c0	Unknown	Unknown	None	(1) cpd00891[c0] <=> (1) cpd00078[c0]
rxn01069_c0	=>	c0	FNEB7-bin-3.genome.CDS.4985	O-phospho-L-homoserine phosphate-lyase (adding water;L-threonine-forming)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00809[c0] => (1) cpd00009[c0] + (1) cpd00161[c0]
rxn05528_c0	=>	c0	(FNEB7-bin-3.genome.CDS.4194) or (FNEB7-bin-3.genome.CDS.6970)	Copper-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00058[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00058[e0] + (1) cpd00067[c0]
rxn00791_c0	<=	c0	FNEB7-bin-3.genome.CDS.7350	N-(5-Phospho-D-ribosyl)anthranilate:pyrophosphate phosphoribosyl-transferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd02642[c0] <= (1) cpd00093[c0] + (1) cpd00103[c0]
rxn00702_c0	<=>	c0	FNEB7-bin-3.genome.CDS.7188	CTP:alpha-D-glucose-1-phosphate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd00089[c0] <=> (1) cpd00012[c0] + (1) cpd00390[c0]
rxn03150_c0	=>	c0	FNEB7-bin-3.genome.CDS.6071	R04594_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02904[c0] => (1) cpd00009[c0] + (1) cpd03423[c0]
