id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn04737_c0	<=>	c0	FNEF8-bin_7.genome.CDS.4045	R06928_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd09802[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd09804[c0]
rxn05735_c0	=>	c0	(FNEF8-bin_7.genome.CDS.3968) or (FNEF8-bin_7.genome.CDS.2461) or (FNEF8-bin_7.genome.CDS.2776) or (FNEF8-bin_7.genome.CDS.2046)	aldehyde dehydrogenase (aminoacetaldehyde, NAD)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd04122[c0] => (1) cpd00004[c0] + (1) cpd00033[c0] + (2) cpd00067[c0]
rxn03921_c0	<=>	c0	FNEF8-bin_7.genome.CDS.4045	R05649_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd08279[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd02045[c0]
rxn02916_c0	=>	c0		R04175_c0	Unknown	Unknown	None	(1) cpd02074[c0] => (1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd00922[c0]
rxn03618_c0	<=>	c0	FNEF8-bin_7.genome.CDS.4045	formaldehyde:NAD+ oxidoreductase (mycothiol-formylating)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00055[c0] + (1) cpd04105[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd04106[c0]
rxn12639_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.2531) or ((FNEF8-bin_7.genome.CDS.2295) or (FNEF8-bin_7.genome.CDS.3663)) or ((FNEF8-bin_7.genome.CDS.3928) or (FNEF8-bin_7.genome.CDS.3712))	RXN0-6976.c_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11587[c0] <=> (1) cpd00035[c0] + (1) cpd00053[c0]
rxn01000_c0	=>	c0	(FNEF8-bin_7.genome.CDS.2904) or (FNEF8-bin_7.genome.CDS.2420)	prephenate hydro-lyase (decarboxylating; phenylpyruvate-forming)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00219[c0] => (1) cpd00001[c0] + (1) cpd00011[c0] + (1) cpd00143[c0]
rxn01462_c0	<=>	c0	FNEF8-bin_7.genome.CDS.3201	4-Guanidinobutanoate amidinohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00762[c0] <=> (1) cpd00073[c0] + (1) cpd00281[c0]
rxn12643_c0	=>	c0	(FNEF8-bin_7.genome.CDS.2531) or ((FNEF8-bin_7.genome.CDS.2295) or (FNEF8-bin_7.genome.CDS.3663)) or ((FNEF8-bin_7.genome.CDS.3712) or (FNEF8-bin_7.genome.CDS.3928))	RXN0-6979.c_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11583[c0] => (1) cpd00035[c0] + (1) cpd00107[c0]
rxn01300_c0	<=>	c0	FNEF8-bin_7.genome.CDS.3584	ATP:L-homoserine O-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00227[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00809[c0]
rxn00786_c0	<=>	c0	((FNEF8-bin_7.genome.CDS.2812) or (FNEF8-bin_7.genome.CDS.4057)) or ((FNEF8-bin_7.genome.CDS.3858) or (FNEF8-bin_7.genome.CDS.2156) or (FNEF8-bin_7.genome.CDS.2584) or (FNEF8-bin_7.genome.CDS.2921))	D-fructose-1,6-bisphosphate D-glyceraldehyde-3-phosphate-lyase (glycerone-phosphate-forming)_c0	Unknown	Unknown	None	(1) cpd00290[c0] <=> (1) cpd00095[c0] + (1) cpd00102[c0]
rxn03402_c0	<=>	c0	FNEF8-bin_7.genome.CDS.3464	beta-D-Glucosyl-2-coumarinate glucohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03469[c0] <=> (1) cpd00027[c0] + (1) cpd03468[c0]
rxn14054_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.2449) or (FNEF8-bin_7.genome.CDS.3364) or (FNEF8-bin_7.genome.CDS.2586) or (FNEF8-bin_7.genome.CDS.3188) or (FNEF8-bin_7.genome.CDS.2997)	trans-3-Chloro-2-propene-1-ol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd04015[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd04017[c0]
rxn03012_c0	=>	c0		R04336_c0	Unknown	Unknown	None	(1) cpd02414[c0] => (1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd02465[c0]
rxn10195_c0	<=>	c0	((FNEF8-bin_7.genome.CDS.3986) or (FNEF8-bin_7.genome.CDS.2604)) and ()	Teichoic acid (glucose substituted) export_c0	Unknown	Unknown	None	(1) cpd15662[c0] + (1) cpd15666[c0] <=> (1) cpd00067[c0] + (1) cpd00286[c0] + (1) cpd15669[c0]
rxn03908_c0	<=>	c0	FNEF8-bin_7.genome.CDS.2307	ATP:4-(Cytidine 5'-diphospho)-2-C-methyl-D-erythritol 2-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd08287[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd08288[c0]
rxn01100_c0	<=>	c0	FNEF8-bin_7.genome.CDS.3112	ATP:3-phospho-D-glycerate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00169[c0] <=> (1) cpd00008[c0] + (1) cpd00203[c0]
rxn00838_c0	=>	c0	(FNEF8-bin_7.genome.CDS.4058) or (FNEF8-bin_7.genome.CDS.2811)	IMP:L-aspartate ligase (GDP-forming)_c0	Unknown	Unknown	None	(1) cpd00038[c0] + (1) cpd00041[c0] + (1) cpd00114[c0] => (1) cpd00009[c0] + (1) cpd00031[c0] + (2) cpd00067[c0] + (1) cpd02375[c0]
rxn00102_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.3341) or (FNEF8-bin_7.genome.CDS.2406) or (FNEF8-bin_7.genome.CDS.2889)	carbonate hydro-lyase (carbon-dioxide-forming)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00242[c0] <=> (1) cpd00001[c0] + (1) cpd00011[c0]
rxn02283_c0	<=>	c0	FNEF8-bin_7.genome.CDS.2518	5-Formyltetrahydrofolate:L-glutamate N-formiminotransferase_c0	Unknown	Unknown	None	(1) cpd00023[c0] + (1) cpd02197[c0] <=> (1) cpd00067[c0] + (1) cpd00087[c0] + (1) cpd00770[c0]
rxn05396_c0	=>	c0	(FNEF8-bin_7.genome.CDS.3025) and ()	9-methyl-decanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11532[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11533[c0]
rxn01352_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.2562) or (FNEF8-bin_7.genome.CDS.3276)	dGTP triphosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00241[c0] <=> (1) cpd00277[c0] + (1) cpd00421[c0]
rxn12634_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.2531) or ((FNEF8-bin_7.genome.CDS.2295) or (FNEF8-bin_7.genome.CDS.3663)) or ((FNEF8-bin_7.genome.CDS.3712) or (FNEF8-bin_7.genome.CDS.3928))	methionyl aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11592[c0] <=> (1) cpd00023[c0] + (1) cpd00033[c0]
rxn00883_c0	=>	c0	(FNEF8-bin_7.genome.CDS.2090) or (FNEF8-bin_7.genome.CDS.2515)	1D-myo-Inositol 3-phosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02484[c0] => (1) cpd00009[c0] + (1) cpd00121[c0]
rxn05872_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.3188) or (FNEF8-bin_7.genome.CDS.2586) or (FNEF8-bin_7.genome.CDS.2997) or (FNEF8-bin_7.genome.CDS.2449) or (FNEF8-bin_7.genome.CDS.3364)	Secondary_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd11679[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11733[c0]
rxn04727_c0	<=>	c0	FNEF8-bin_7.genome.CDS.4045	R06918_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd09793[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd09794[c0]
rxn00776_c0	=>	c0	((FNEF8-bin_7.genome.CDS.2539) and ()) or ((FNEF8-bin_7.genome.CDS.3158) and () and () and () and () and ())	uracil hydro-lyase (adding D-ribose 5-phosphate;pseudouridine-5'-phosphate-forming)_c0	Unknown	Unknown	None	(1) cpd00092[c0] + (1) cpd00101[c0] => (1) cpd00001[c0] + (1) cpd00859[c0]
rxn05251_c0	=>	c0	(FNEF8-bin_7.genome.CDS.2725) or (FNEF8-bin_7.genome.CDS.3272) or (FNEF8-bin_7.genome.CDS.3440)	FACOAL170(anteiso)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11433[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd11434[c0]
rxn14089_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.3364) or (FNEF8-bin_7.genome.CDS.2449) or (FNEF8-bin_7.genome.CDS.3188) or (FNEF8-bin_7.genome.CDS.2586) or (FNEF8-bin_7.genome.CDS.2997)	cis-3-chloro-2-propene-1-ol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd04016[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd15064[c0]
rxn00214_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.3460) or (FNEF8-bin_7.genome.CDS.2566) or (FNEF8-bin_7.genome.CDS.3280) or (FNEF8-bin_7.genome.CDS.2071) or (FNEF8-bin_7.genome.CDS.3995)	UDP-glucose 4-epimerase_c0	Unknown	Unknown	None	(1) cpd00026[c0] <=> (1) cpd00043[c0]
rxn00527_c0	<=>	c0	((FNEF8-bin_7.genome.CDS.2856) or (FNEF8-bin_7.genome.CDS.2792)) or ((FNEF8-bin_7.genome.CDS.3077) and ())	L-tyrosine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00069[c0] <=> (1) cpd00023[c0] + (1) cpd00868[c0]
rxn05322_c0	<=	c0	FNEF8-bin_7.genome.CDS.3132	Butyryl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd11464[c0] <= (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd11465[c0]
rxn12848_c0	=>	c0	((FNEF8-bin_7.genome.CDS.3456) or (FNEF8-bin_7.genome.CDS.3328)) or (FNEF8-bin_7.genome.CDS.2330) or (FNEF8-bin_7.genome.CDS.3327) or ((FNEF8-bin_7.genome.CDS.3325) or (FNEF8-bin_7.genome.CDS.3453))	Gly-Cys ABC transporters_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd15603[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd15603[c0]
rxn13782_c0	=>	c0	(FNEF8-bin_7.genome.CDS.2538) and () and (FNEF8-bin_7.genome.CDS.2869) and () and (FNEF8-bin_7.genome.CDS.2884) and (FNEF8-bin_7.genome.CDS.2525) and (FNEF8-bin_7.genome.CDS.2527) and (FNEF8-bin_7.genome.CDS.3948) and () and (FNEF8-bin_7.genome.CDS.2526) and (FNEF8-bin_7.genome.CDS.2533) and () and (FNEF8-bin_7.genome.CDS.2268) and (FNEF8-bin_7.genome.CDS.2534) and (FNEF8-bin_7.genome.CDS.3952) and () and (FNEF8-bin_7.genome.CDS.3137) and (FNEF8-bin_7.genome.CDS.3486) and () and (FNEF8-bin_7.genome.CDS.2870) and (FNEF8-bin_7.genome.CDS.2535) and () and () and (FNEF8-bin_7.genome.CDS.2518) and ((FNEF8-bin_7.genome.CDS.1541) or (FNEF8-bin_7.genome.CDS.1540)) and () and (FNEF8-bin_7.genome.CDS.3937) and ((FNEF8-bin_7.genome.CDS.3069) or (FNEF8-bin_7.genome.CDS.2686)) and () and (FNEF8-bin_7.genome.CDS.2886) and () and (FNEF8-bin_7.genome.CDS.3949) and (FNEF8-bin_7.genome.CDS.3954) and () and (FNEF8-bin_7.genome.CDS.2861) and ((FNEF8-bin_7.genome.CDS.3619) or (FNEF8-bin_7.genome.CDS.3472)) and () and () and (FNEF8-bin_7.genome.CDS.1353) and () and () and (FNEF8-bin_7.genome.CDS.3416) and (FNEF8-bin_7.genome.CDS.2860) and (FNEF8-bin_7.genome.CDS.2862) and () and ((FNEF8-bin_7.genome.CDS.2905) or (FNEF8-bin_7.genome.CDS.2421)) and () and () and (FNEF8-bin_7.genome.CDS.2536) and ((FNEF8-bin_7.genome.CDS.2249) or (FNEF8-bin_7.genome.CDS.3623)) and () and (FNEF8-bin_7.genome.CDS.2269) and ((FNEF8-bin_7.genome.CDS.2675) or (FNEF8-bin_7.genome.CDS.3953)) and () and () and () and ((FNEF8-bin_7.genome.CDS.2851) or (FNEF8-bin_7.genome.CDS.2797)) and (FNEF8-bin_7.genome.CDS.3134) and () and ((FNEF8-bin_7.genome.CDS.3309) or (FNEF8-bin_7.genome.CDS.3842) or (FNEF8-bin_7.genome.CDS.2937) or (FNEF8-bin_7.genome.CDS.2140)) and ((FNEF8-bin_7.genome.CDS.2887) or (FNEF8-bin_7.genome.CDS.2404)) and () and (FNEF8-bin_7.genome.CDS.2666) and () and () and (FNEF8-bin_7.genome.CDS.2528) and () and (FNEF8-bin_7.genome.CDS.2524) and ((FNEF8-bin_7.genome.CDS.2516) or (FNEF8-bin_7.genome.CDS.2091)) and ((FNEF8-bin_7.genome.CDS.2381) or (FNEF8-bin_7.genome.CDS.2502)) and (FNEF8-bin_7.genome.CDS.3144) and (FNEF8-bin_7.genome.CDS.3135) and () and (FNEF8-bin_7.genome.CDS.2490) and (FNEF8-bin_7.genome.CDS.3138) and () and ()	Protein biosynthesis_c0	Unknown	Unknown	None	 => (1) cpd17041[c0]
rxn04270_c0	<=>	c0	FNEF8-bin_7.genome.CDS.4045	cis-2-Methyl-5-isopropylhexa-2,5-dienal dehydrogenase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd02708[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd08741[c0]
rxn05430_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.3131) or (FNEF8-bin_7.genome.CDS.3980) or (FNEF8-bin_7.genome.CDS.2611) or (FNEF8-bin_7.genome.CDS.2454) or (FNEF8-bin_7.genome.CDS.2691) or (FNEF8-bin_7.genome.CDS.3064)	14-methyl-3-oxo-pentadecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11566[c0] <=> (1) cpd00006[c0] + (1) cpd11567[c0]
rxn06099_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.3065) or (FNEF8-bin_7.genome.CDS.2690)	Steryl-ester acylhydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11979[c0] <=> (1) cpd00049[c0] + (1) cpd00067[c0] + (1) cpd00301[c0]
rxn11838_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.3188) or (FNEF8-bin_7.genome.CDS.2586) or (FNEF8-bin_7.genome.CDS.2997) or (FNEF8-bin_7.genome.CDS.2449) or (FNEF8-bin_7.genome.CDS.3364)	4-hydroxy-5-phenyltetrahydro-1,3-oxazin-2-one:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd16401[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd16402[c0]
rxn01917_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.3140) or (FNEF8-bin_7.genome.CDS.3140)	ATP:N-acetyl-L-glutamate 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00477[c0] <=> (1) cpd00008[c0] + (1) cpd02552[c0]
rxn08527_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.2270) or ((FNEF8-bin_7.genome.CDS.2270) and (FNEF8-bin_7.genome.CDS.2271))	fumarate reductase_c0	Unknown	Unknown	None	(1) cpd00106[c0] + (1) cpd15499[c0] <=> (1) cpd00036[c0] + (1) cpd15500[c0]
rxn01509_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.2057) or (FNEF8-bin_7.genome.CDS.2057)	ATP:dGMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00067[c0] + (1) cpd00296[c0] <=> (1) cpd00008[c0] + (1) cpd00295[c0]
rxn02011_c0	=>	c0	FNEF8-bin_7.genome.CDS.3479	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate:(L)-meso-2,6-diaminoheptanedioate gamma-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00516[c0] + (1) cpd00525[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02964[c0]
rxn01548_c0	<=>	c0	FNEF8-bin_7.genome.CDS.2696	guanosine:phosphate alpha-D-ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00009[c0] + (1) cpd00311[c0] <=> (1) cpd00207[c0] + (1) cpd00475[c0]
rxn08528_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.2270) or ((FNEF8-bin_7.genome.CDS.2270) and (FNEF8-bin_7.genome.CDS.2271))	fumarate reductase_c0	Unknown	Unknown	None	(1) cpd00106[c0] + (1) cpd15353[c0] <=> (1) cpd00036[c0] + (1) cpd15352[c0]
rxn02548_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.3839) or (FNEF8-bin_7.genome.CDS.2137) or (FNEF8-bin_7.genome.CDS.2940) or (FNEF8-bin_7.genome.CDS.3306)	S-Adenosyl-L-methionine:5,7,4'-trihydroxyflavone 4'-O-methyltransferase_c0	Unknown	Unknown	None	(1) cpd00017[c0] + (1) cpd01047[c0] <=> (1) cpd00019[c0] + (1) cpd00067[c0] + (1) cpd01043[c0]
rxn05163_c0	=>	c0	(FNEF8-bin_7.genome.CDS.3579) and (FNEF8-bin_7.genome.CDS.3581) and ((FNEF8-bin_7.genome.CDS.2170) or (FNEF8-bin_7.genome.CDS.2755)) and ((FNEF8-bin_7.genome.CDS.2754) or (FNEF8-bin_7.genome.CDS.2171)) and (FNEF8-bin_7.genome.CDS.3580) and ((FNEF8-bin_7.genome.CDS.3529) or (FNEF8-bin_7.genome.CDS.1533)) and ((FNEF8-bin_7.genome.CDS.2756) or (FNEF8-bin_7.genome.CDS.2169))	putrescine transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00118[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00118[c0]
rxn05364_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.3980) or (FNEF8-bin_7.genome.CDS.2611) or (FNEF8-bin_7.genome.CDS.2691) or (FNEF8-bin_7.genome.CDS.2454) or (FNEF8-bin_7.genome.CDS.3064) or (FNEF8-bin_7.genome.CDS.3131)	6-methyl-3-oxo-octanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11500[c0] <=> (1) cpd00006[c0] + (1) cpd11501[c0]
rxn10122_c0	<=>	c0	() and () and () and () and () and (FNEF8-bin_7.genome.CDS.3286) and () and (FNEF8-bin_7.genome.CDS.3285) and () and () and () and () and () and ()	NADH dehydrogenase (ubiquinone-8 & 3.5 protons)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (4.5) cpd00067[c0] + (1) cpd15560[c0] <=> (1) cpd00003[c0] + (3.5) cpd00067[e0] + (1) cpd15561[c0]
rxn05547_c0	=>	c0	((FNEF8-bin_7.genome.CDS.3328) or (FNEF8-bin_7.genome.CDS.3456)) or (FNEF8-bin_7.genome.CDS.2330) or (FNEF8-bin_7.genome.CDS.3327) or ((FNEF8-bin_7.genome.CDS.3325) or (FNEF8-bin_7.genome.CDS.3453))	oligopeptide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11580[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11580[c0]
rxn08352_c0	=>	c0	FNEF8-bin_7.genome.CDS.3572	R08210_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd08615[c0] => (1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00202[c0]
rxn00187_c0	=>	c0	(FNEF8-bin_7.genome.CDS.2177) or (FNEF8-bin_7.genome.CDS.2744)	L-Glutamate:ammonia ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd00023[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00053[c0] + (1) cpd00067[c0]
rxn05734_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.2046) or (FNEF8-bin_7.genome.CDS.2776) or (FNEF8-bin_7.genome.CDS.3968) or (FNEF8-bin_7.genome.CDS.2461)	aldehyde dehydrogenase (glyoxylate, NAD)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00040[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd00180[c0]
rxn00772_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.2064) or (FNEF8-bin_7.genome.CDS.3976) or (FNEF8-bin_7.genome.CDS.2618)	ATP:D-ribose 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00105[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00101[c0]
rxn00721_c0	<=>	c0	FNEF8-bin_7.genome.CDS.3413	ATP:anthranilate N-adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00093[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd02102[c0]
rxn05682_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.3517) or (FNEF8-bin_7.genome.CDS.3676) or (FNEF8-bin_7.genome.CDS.3200)	allantoin transport in via proton symport_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd01092[e0] <=> (1) cpd00067[c0] + (1) cpd01092[c0]
rxn00006_c0	=>	c0	(FNEF8-bin_7.genome.CDS.3447) or (FNEF8-bin_7.genome.CDS.3447)	hydrogen-peroxide:hydrogen-peroxide oxidoreductase_c0	Unknown	Unknown	None	(2) cpd00025[c0] => (2) cpd00001[c0] + (1) cpd00007[c0]
rxn05338_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.2454) or (FNEF8-bin_7.genome.CDS.2691) or (FNEF8-bin_7.genome.CDS.3980) or (FNEF8-bin_7.genome.CDS.2611) or (FNEF8-bin_7.genome.CDS.3064) or (FNEF8-bin_7.genome.CDS.3131)	(3R)-3-Hydroxydecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11482[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11487[c0]
rxn03135_c0	<=	c0	() and (FNEF8-bin_7.genome.CDS.3079)	R04558_c0	Unknown	Unknown	None	(1) cpd00023[c0] + (2) cpd00067[c0] + (1) cpd02843[c0] + (1) cpd02851[c0] <= (1) cpd00053[c0] + (1) cpd02991[c0]
rxn08085_c0	=>	c0	(FNEF8-bin_7.genome.CDS.2729) or (FNEF8-bin_7.genome.CDS.2740) or (FNEF8-bin_7.genome.CDS.3275) or (FNEF8-bin_7.genome.CDS.2181)	1-tetradec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:1)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd15294[c0] + (1) cpd15330[c0] => (1) cpd11493[c0] + (1) cpd15523[c0]
rxn05429_c0	=>	c0	(FNEF8-bin_7.genome.CDS.3025) and ()	12-methyl-tridecanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11565[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11566[c0]
rxn08310_c0	<=>	c0	FNEF8-bin_7.genome.CDS.2640	CDP-diacylglycerol synthetase (n-C16:1)_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15525[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15418[c0]
rxn00915_c0	<=	c0	(FNEF8-bin_7.genome.CDS.2667) or ((FNEF8-bin_7.genome.CDS.3731) or (FNEF8-bin_7.genome.CDS.3747))	GMP:diphosphate 5-phospho-alpha-D-ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd00126[c0] <= (1) cpd00103[c0] + (1) cpd00207[c0]
rxn02853_c0	=>	c0	(FNEF8-bin_7.genome.CDS.2776) or (FNEF8-bin_7.genome.CDS.3968) or (FNEF8-bin_7.genome.CDS.2461) or (FNEF8-bin_7.genome.CDS.2046)	Imidazole acetaldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd03052[c0] => (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd01831[c0]
rxn06752_c0	<=>	c0	FNEF8-bin_7.genome.CDS.4033	R04634_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02996[c0] <=> (1) cpd00232[c0] + (1) cpd03656[c0]
rxn03462_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.2842) or (FNEF8-bin_7.genome.CDS.2809)	Gal-beta1->3GalNAc-beta1->4Gal-beta1->4Glc-beta1->1'Cer galactohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03657[c0] <=> (1) cpd00108[c0] + (1) cpd03656[c0]
rxn10224_c0	<=>	c0	FNEF8-bin_7.genome.CDS.2640	anteisopentadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15681[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15687[c0]
rxn05337_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.3064) or (FNEF8-bin_7.genome.CDS.2454) or (FNEF8-bin_7.genome.CDS.2691) or (FNEF8-bin_7.genome.CDS.3980) or (FNEF8-bin_7.genome.CDS.2611) or (FNEF8-bin_7.genome.CDS.3131)	(3R)-3-Hydroxyhexanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11479[c0] <=> (1) cpd00005[c0] + (1) cpd11486[c0]
