id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn02835_c0	<=>	c0	((FNED7-bin-3.genome.CDS.4645) and (FNED7-bin-3.genome.CDS.4648)) or (FNED7-bin-3.genome.CDS.4047)	1-(5-phospho-D-ribosyl)-AMP 1,6-hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01777[c0] <=> (1) cpd02979[c0]
rxn03440_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3733) or (FNED7-bin-3.genome.CDS.4963) or (FNED7-bin-3.genome.CDS.4712)	R05076_c0	Unknown	Unknown	None	(1) cpd03588[c0] <=> (1) cpd00001[c0] + (1) cpd03589[c0]
rxn03861_c0	<=>	c0	FNED7-bin-3.genome.CDS.4408	(S)-3-Hydroxybutanoyl-CoA:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd03043[c0] <=> (1) cpd00005[c0] + (2) cpd00067[c0] + (1) cpd00279[c0]
rxn01675_c0	<=>	c0	FNED7-bin-3.genome.CDS.3982	dTTP:alpha-D-glucose-1-phosphate thymidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00089[c0] + (1) cpd00357[c0] <=> (1) cpd00012[c0] + (1) cpd00626[c0]
rxn05351_c0	<=	c0	FNED7-bin-3.genome.CDS.4625	Tetradecanoyl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing and thioester-hydrolysing)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11466[c0] <= (1) cpd00005[c0] + (2) cpd00067[c0] + (1) cpd11467[c0]
rxn08839_c0	<=>	c0	FNED7-bin-3.genome.CDS.3226	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C14:0)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15337[c0] <=> (1) cpd00067[c0] + (1) cpd00908[c0] + (1) cpd03847[c0]
rxn03289_c0	<=>	c0	FNED7-bin-3.genome.CDS.4712	3alpha,7alpha,12alpha,24-tetrahydroxy-5beta-cholestanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03233[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd03248[c0]
rxn03536_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3391) or (FNED7-bin-3.genome.CDS.3781)	R05221_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd03918[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd03919[c0]
rxn01575_c0	<=>	c0	FNED7-bin-3.genome.CDS.3750	L-Isoleucine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00322[c0] <=> (1) cpd00023[c0] + (1) cpd00508[c0]
rxn05150_c0	=>	c0	(FNED7-bin-3.genome.CDS.3052) and (FNED7-bin-3.genome.CDS.3053) and (FNED7-bin-3.genome.CDS.3054)	zinc transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00034[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00034[c0] + (1) cpd00067[c0]
rxn00656_c0	<=>	c0	FNED7-bin-3.genome.CDS.4924	L-Alanine:3-oxopropanoate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00035[c0] + (1) cpd00191[c0] <=> (1) cpd00020[c0] + (1) cpd00085[c0]
rxn10335_c0	<=>	c0	FNED7-bin-3.genome.CDS.3343	myristoyl-cardiolipin synthase_c0	Unknown	Unknown	None	(2) cpd15536[c0] <=> (1) cpd00100[c0] + (1) cpd15792[c0]
rxn02009_c0	<=>	c0	FNED7-bin-3.genome.CDS.4091	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate:L-lysine gamma-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00039[c0] + (1) cpd00525[c0] <=> (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02861[c0]
rxn03240_c0	<=>	c0	(FNED7-bin-3.genome.CDS.4963) or (FNED7-bin-3.genome.CDS.4712) or (FNED7-bin-3.genome.CDS.3733)	(S)-3-Hydroxyhexadecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03113[c0] <=> (1) cpd00001[c0] + (1) cpd03126[c0]
rxn09562_c0	<=>	c0	FNED7-bin-3.genome.CDS.4659	Guanylate kinase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00115[c0] + (1) cpd00126[c0] <=> (1) cpd00031[c0] + (1) cpd00177[c0]
rxn05359_c0	=>	c0	(FNED7-bin-3.genome.CDS.4830) and ((FNED7-bin-3.genome.CDS.3966) or (FNED7-bin-3.genome.CDS.4828))	4-methyl-3-oxo-hexanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11495[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11496[c0]
rxn00555_c0	<=>	c0	FNED7-bin-3.genome.CDS.4280	L-glutamine:D-fructose-6-phosphate isomerase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00053[c0] + (1) cpd00072[c0] <=> (1) cpd00023[c0] + (1) cpd00288[c0]
rxn03282_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3735) or (FNED7-bin-3.genome.CDS.3911) or (FNED7-bin-3.genome.CDS.3696) or (FNED7-bin-3.genome.CDS.3746)	R04805_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03227[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd03228[c0]
rxn03435_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3882) or (FNED7-bin-3.genome.CDS.3882)	(R)-2,3-Dihydroxy-3-methylpentanoate:NADP+ oxidoreductase (isomerizing)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd02535[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd10162[c0]
rxn03080_c0	<=>	c0	FNED7-bin-3.genome.CDS.3485	5-amino-6-(D-ribitylamino)uracil butanedionetransferase_c0	Unknown	Unknown	None	(1) cpd02882[c0] + (1) cpd11225[c0] <=> (2) cpd00001[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02656[c0]
rxn01044_c0	<=>	c0	(FNED7-bin-3.genome.CDS.4577) or (FNED7-bin-3.genome.CDS.2833)	D-xylose aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00154[c0] <=> (1) cpd00259[c0]
rxn12644_c0	<=>	c0	((FNED7-bin-3.genome.CDS.4292) or (FNED7-bin-3.genome.CDS.4745)) or ((FNED7-bin-3.genome.CDS.4734) or (FNED7-bin-3.genome.CDS.3652)) or (FNED7-bin-3.genome.CDS.4157) or (FNED7-bin-3.genome.CDS.5061)	methionyl aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11582[c0] <=> (1) cpd00035[c0] + (1) cpd00161[c0]
rxn00147_c0	=>	c0	FNED7-bin-3.genome.CDS.3038	ATP:pyruvate,water phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00020[c0] => (1) cpd00009[c0] + (1) cpd00018[c0] + (1) cpd00061[c0] + (3) cpd00067[c0]
rxn00737_c0	=>	c0	FNED7-bin-3.genome.CDS.4529	L-threonine ammonia-lyase (2-oxobutanoate-forming)_c0	Unknown	Unknown	None	(1) cpd00161[c0] => (1) cpd00013[c0] + (1) cpd00094[c0]
rxn08843_c0	<=>	c0	FNED7-bin-3.genome.CDS.3226	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C18:0)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15341[c0] <=> (1) cpd00067[c0] + (1) cpd00908[c0] + (1) cpd01080[c0]
rxn04723_c0	<=>	c0	FNED7-bin-3.genome.CDS.3516	R06914_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd09790[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd09791[c0]
rxn00213_c0	<=>	c0	FNED7-bin-3.genome.CDS.4090	UTP:alpha-D-glucose-1-phosphate uridylyltransferase_c0	Unknown	Unknown	None	(1) cpd00062[c0] + (1) cpd00089[c0] <=> (1) cpd00012[c0] + (1) cpd00026[c0]
rxn03040_c0	<=>	c0	(FNED7-bin-3.genome.CDS.4336) or (FNED7-bin-3.genome.CDS.3688)	5-Carboxymethyl-2-hydroxymuconate delta2,delta4-2-oxo,delta3-isomerase_c0	Unknown	Unknown	None	(1) cpd02572[c0] <=> (1) cpd02507[c0]
rxn01629_c0	<=>	c0	FNED7-bin-3.genome.CDS.5140	(S)-4-Amino-5-oxopentanoate 4,5-aminomutase_c0	Unknown	Unknown	None	(1) cpd00338[c0] <=> (1) cpd02345[c0]
rxn00777_c0	<=>	c0	(FNED7-bin-3.genome.CDS.4795) or (FNED7-bin-3.genome.CDS.4133) or (FNED7-bin-3.genome.CDS.3257) or (FNED7-bin-3.genome.CDS.5056)	D-ribose-5-phosphate aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00101[c0] <=> (1) cpd00171[c0]
rxn13784_c0	=>	c0	(FNED7-bin-3.genome.CDS.4899) and () and () and (FNED7-bin-3.genome.CDS.5199) and (FNED7-bin-3.genome.CDS.3071) and (FNED7-bin-3.genome.CDS.4322) and (FNED7-bin-3.genome.CDS.5182) and () and (FNED7-bin-3.genome.CDS.4321) and (FNED7-bin-3.genome.CDS.4287) and (FNED7-bin-3.genome.CDS.3084) and (FNED7-bin-3.genome.CDS.4730) and ()	RNA transcription_c0	Unknown	Unknown	None	 => (1) cpd17043[c0]
rxn01740_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3120) or (FNED7-bin-3.genome.CDS.4677)	Shikimate:NADP+ 3-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00383[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd01716[c0]
rxn05533_c0	=>	c0	(FNED7-bin-3.genome.CDS.3182) or ((FNED7-bin-3.genome.CDS.4856) or (FNED7-bin-3.genome.CDS.4440)) or (FNED7-bin-3.genome.CDS.3183) or (FNED7-bin-3.genome.CDS.3185) or ((FNED7-bin-3.genome.CDS.4442) or (FNED7-bin-3.genome.CDS.5027))	oligopeptide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11593[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11593[c0]
rxn04841_c0	<=>	c0	FNED7-bin-3.genome.CDS.3180	Glutathione: 15-HPETE oxidoreductase_c0	Unknown	Unknown	None	(2) cpd00042[c0] + (1) cpd03555[c0] <=> (1) cpd00001[c0] + (1) cpd00111[c0] + (1) cpd02890[c0]
rxn05655_c0	<=>	c0	() and () and (FNED7-bin-3.genome.CDS.3474) and ()	sucrose transport via PEP:Pyr PTS_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd00076[e0] <=> (1) cpd00020[c0] + (1) cpd01693[c0]
rxn02314_c0	<=>	c0	(() and (FNED7-bin-3.genome.CDS.4075)) or (FNED7-bin-3.genome.CDS.3150) or (FNED7-bin-3.genome.CDS.4228)	ATP:D-tagatose-6-phosphate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00805[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd02371[c0]
rxn08801_c0	<=>	c0	FNED7-bin-3.genome.CDS.3226	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C18:0) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15329[c0] <=> (1) cpd00067[c0] + (1) cpd00080[c0] + (1) cpd01080[c0]
rxn02275_c0	=>	c0	FNED7-bin-3.genome.CDS.5206	4-Guanidinobutanamide amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01973[c0] => (1) cpd00013[c0] + (1) cpd00762[c0]
rxn00503_c0	<=>	c0	FNED7-bin-3.genome.CDS.3163	(S)-1-pyrroline-5-carboxylate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(2) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd02431[c0] <=> (1) cpd00004[c0] + (1) cpd00023[c0] + (1) cpd00067[c0]
rxn00927_c0	<=>	c0	((FNED7-bin-3.genome.CDS.3461) or (FNED7-bin-3.genome.CDS.3194) or (FNED7-bin-3.genome.CDS.3658)) or ((FNED7-bin-3.genome.CDS.3460) or (FNED7-bin-3.genome.CDS.3941))	Adenosine ribohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00182[c0] <=> (1) cpd00105[c0] + (1) cpd00128[c0]
rxn01545_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3461) or (FNED7-bin-3.genome.CDS.3658) or (FNED7-bin-3.genome.CDS.3194)	Xanthosine ribohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01217[c0] <=> (1) cpd00105[c0] + (1) cpd00309[c0]
rxn04043_c0	<=>	c0	FNED7-bin-3.genome.CDS.3225	ADP:D-fructose-6-phosphate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00008[c0] + (1) cpd00072[c0] <=> (1) cpd00018[c0] + (2) cpd00067[c0] + (1) cpd00290[c0]
rxn07261_c0	<=>	c0	FNED7-bin-3.genome.CDS.2784	R07384_c0	Unknown	Unknown	None	(1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd12606[c0] <=> (1) cpd00444[c0] + (1) cpd12322[c0]
rxn00920_c0	<=>	c0	(FNED7-bin-3.genome.CDS.4874) or (FNED7-bin-3.genome.CDS.5165)	Guanosine 3',5'-cyclic phosphate 5'-nucleotidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00697[c0] <=> (1) cpd00067[c0] + (1) cpd00126[c0]
rxn00790_c0	<=	c0	(FNED7-bin-3.genome.CDS.2940) or (FNED7-bin-3.genome.CDS.4629)	5-phosphoribosylamine:diphosphate phospho-alpha-D-ribosyltransferase (glutamate-amidating)_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00023[c0] + (1) cpd00067[c0] + (1) cpd01982[c0] <= (1) cpd00001[c0] + (1) cpd00053[c0] + (1) cpd00103[c0]
rxn02936_c0	<=>	c0	FNED7-bin-3.genome.CDS.3330	3-Phospho-D-erythronate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02132[c0] <=> (1) cpd00001[c0] + (1) cpd02645[c0]
rxn03910_c0	<=>	c0	FNED7-bin-3.genome.CDS.1540	2-Phospho-4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol CMP-lyase (cyclizing)_c0	Unknown	Unknown	None	(1) cpd08288[c0] <=> (1) cpd00046[c0] + (1) cpd08301[c0]
rxn00237_c0	<=>	c0	FNED7-bin-3.genome.CDS.5109	ATP:GDP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00031[c0] <=> (1) cpd00008[c0] + (1) cpd00038[c0]
rxn01489_c0	=>	c0	FNED7-bin-3.genome.CDS.2999	Geranylgeranyl-diphosphate:geranylgeranyl-diphosphate geranylgeranyltransferase_c0	Unknown	Unknown	None	(2) cpd00289[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd02168[c0]
rxn07100_c0	<=>	c0	FNED7-bin-3.genome.CDS.2784	CDPethanolamine:1-alkyl-2-acylglycerol ethanolaminephosphotransferase_c0	Unknown	Unknown	None	(1) cpd00444[c0] + (1) cpd12273[c0] <=> (1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd12554[c0]
rxn10342_c0	<=>	c0	FNED7-bin-3.genome.CDS.3343	isohexadecanoyl-cardiolipin synthase_c0	Unknown	Unknown	None	(2) cpd15727[c0] <=> (1) cpd00100[c0] + (1) cpd15799[c0]
rxn08086_c0	=>	c0	(FNED7-bin-3.genome.CDS.2760) or (FNED7-bin-3.genome.CDS.2771) or (FNED7-bin-3.genome.CDS.5233)	1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd15277[c0] + (1) cpd15327[c0] => (1) cpd11493[c0] + (1) cpd15524[c0]
rxn08311_c0	<=>	c0	FNED7-bin-3.genome.CDS.4383	CDP-diacylglycerol synthetase (n-C18:0)_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15526[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15421[c0]
rxn03175_c0	<=>	c0	FNED7-bin-3.genome.CDS.3536	N-(5'-Phospho-D-ribosylformimino)-5-amino-1- (5''-phospho-D-ribosyl)-4-imidazolecarboxamide ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd02979[c0] <=> (1) cpd02991[c0]
rxn10264_c0	<=>	c0	(FNED7-bin-3.genome.CDS.2761) or (FNED7-bin-3.genome.CDS.3557)	isohexadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15688[c0] <=> (1) cpd00046[c0] + (1) cpd15721[c0]
rxn03421_c0	<=>	c0	FNED7-bin-3.genome.CDS.4543	2,5-Diaminopyrimidine nucleoside triphosphate mutase_c0	Unknown	Unknown	None	(1) cpd03519[c0] <=> (1) cpd03666[c0]
rxn01146_c0	<=>	c0	FNED7-bin-3.genome.CDS.3462	thymidine:phosphate deoxy-alpha-D-ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00009[c0] + (1) cpd00184[c0] <=> (1) cpd00151[c0] + (1) cpd00509[c0]
rxn05336_c0	<=>	c0	(FNED7-bin-3.genome.CDS.4404) or (FNED7-bin-3.genome.CDS.3608) or (FNED7-bin-3.genome.CDS.3242) or (FNED7-bin-3.genome.CDS.3010) or (FNED7-bin-3.genome.CDS.3709) or (FNED7-bin-3.genome.CDS.3286) or (FNED7-bin-3.genome.CDS.2847) or (FNED7-bin-3.genome.CDS.4158) or (FNED7-bin-3.genome.CDS.3289) or (FNED7-bin-3.genome.CDS.3352) or (FNED7-bin-3.genome.CDS.4605) or (FNED7-bin-3.genome.CDS.3193) or (FNED7-bin-3.genome.CDS.3745) or (FNED7-bin-3.genome.CDS.3188)	(3R)-3-Hydroxypalmitoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11481[c0] <=> (1) cpd00005[c0] + (1) cpd11485[c0]
rxn02112_c0	<=>	c0	(FNED7-bin-3.genome.CDS.4155) or (FNED7-bin-3.genome.CDS.3861)	(R,R)-Butane-2,3-diol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd01947[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00361[c0]
rxn00285_c0	<=>	c0	(FNED7-bin-3.genome.CDS.4248) and (FNED7-bin-3.genome.CDS.4249)	Succinate:CoA ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd00036[c0] <=> (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00078[c0]
rxn05371_c0	=>	c0	((FNED7-bin-3.genome.CDS.3966) or (FNED7-bin-3.genome.CDS.4828)) and (FNED7-bin-3.genome.CDS.4830)	8-methyl-decanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11507[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11508[c0]
rxn07584_c0	<=>	c0	FNED7-bin-3.genome.CDS.3227	ATP:lipoate adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00541[c0] <=> (1) cpd00012[c0] + (1) cpd14955[c0]
rxn05552_c0	=>	c0	(FNED7-bin-3.genome.CDS.4668) and (FNED7-bin-3.genome.CDS.4667) and ()	ethanesulfonate transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11579[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11579[c0]
rxn05567_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3474) and () and () and () and ()	Galactitol transport via PEP:Pyr PTS_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd01171[e0] <=> (1) cpd00020[c0] + (1) cpd03752[c0]
rxn02181_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3733) or (FNED7-bin-3.genome.CDS.4963) or (FNED7-bin-3.genome.CDS.4712)	3-Hydroxypropionyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03375[c0] <=> (1) cpd00001[c0] + (1) cpd00663[c0]
rxn00532_c0	<=>	c0	FNED7-bin-3.genome.CDS.3516	3-oxopropanoate:NADP+ oxidoreductase (CoA-malonylating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00010[c0] + (1) cpd00191[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00070[c0]
rxn04011_c0	<=>	c0	FNED7-bin-3.genome.CDS.3283	threo-3-hydroxy-L-aspartate ammonia-lyase_c0	Unknown	Unknown	None	(1) cpd08350[c0] <=> (1) cpd00013[c0] + (1) cpd00032[c0]
rxn05172_c0	=>	c0	(FNED7-bin-3.genome.CDS.4668) and () and (FNED7-bin-3.genome.CDS.4667)	ATP phosphohydrolase (taurine-importing)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00210[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00210[c0]
rxn01642_c0	=>	c0	(FNED7-bin-3.genome.CDS.5065) or (FNED7-bin-3.genome.CDS.4962)	4-imidazolone-5-propanoate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd02311[c0] => (1) cpd00344[c0]
rxn01204_c0	<=>	c0	(FNED7-bin-3.genome.CDS.4907) or (FNED7-bin-3.genome.CDS.3116)	4-aminobutanoate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00281[c0] <=> (1) cpd00023[c0] + (1) cpd00199[c0]
rxn04052_c0	<=>	c0	FNED7-bin-3.genome.CDS.3232	R05814_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (1) cpd08375[c0] <=> (1) cpd03421[c0]
rxn02819_c0	<=>	c0	FNED7-bin-3.genome.CDS.4743	S-Adenosyl-L-methionine:16-methoxy-2,3-dihydro-3-hydroxytabersonine N-methyltransferase_c0	Unknown	Unknown	None	(1) cpd00017[c0] + (1) cpd02787[c0] <=> (1) cpd00019[c0] + (1) cpd00067[c0] + (1) cpd01736[c0]
rxn01479_c0	<=>	c0	FNED7-bin-3.genome.CDS.5099	CTP:ethanolamine-phosphate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd00285[c0] <=> (1) cpd00012[c0] + (1) cpd00444[c0]
rxn12850_c0	=>	c0	(FNED7-bin-3.genome.CDS.3182) or ((FNED7-bin-3.genome.CDS.4440) or (FNED7-bin-3.genome.CDS.4856)) or (FNED7-bin-3.genome.CDS.3183) or (FNED7-bin-3.genome.CDS.3185) or ((FNED7-bin-3.genome.CDS.5027) or (FNED7-bin-3.genome.CDS.4442))	Gly-Phe ABC transporters_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd15605[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd15605[c0]
rxn08815_c0	<=>	c0	FNED7-bin-3.genome.CDS.3226	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C18:0) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15323[c0] <=> (1) cpd00067[c0] + (1) cpd01080[c0] + (1) cpd02090[c0]
rxn00472_c0	<=>	c0	FNED7-bin-3.genome.CDS.4712	ornithine racemase_c0	Unknown	Unknown	None	(1) cpd00064[c0] <=> (1) cpd00404[c0]
rxn00126_c0	=>	c0	FNED7-bin-3.genome.CDS.4656	ATP:L-methionine S-adenosyltransferase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00060[c0] => (1) cpd00009[c0] + (1) cpd00012[c0] + (1) cpd00017[c0] + (1) cpd00067[c0]
rxn01518_c0	<=>	c0	FNED7-bin-3.genome.CDS.3513	ATP:deoxyuridine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00412[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00299[c0]
rxn12844_c0	<=>	c0	((FNED7-bin-3.genome.CDS.4745) or (FNED7-bin-3.genome.CDS.4292)) or ((FNED7-bin-3.genome.CDS.4734) or (FNED7-bin-3.genome.CDS.3652)) or (FNED7-bin-3.genome.CDS.4157) or (FNED7-bin-3.genome.CDS.5061)	Gly-Cys aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15603[c0] <=> (1) cpd00033[c0] + (1) cpd00084[c0]
rxn10216_c0	=>	c0	(FNED7-bin-3.genome.CDS.2760) or (FNED7-bin-3.genome.CDS.2771) or (FNED7-bin-3.genome.CDS.5233)	isotetradecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11435[c0] + (1) cpd15673[c0] => (1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd15679[c0]
rxn08798_c0	=>	c0	FNED7-bin-3.genome.CDS.3226	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C14:1) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15330[c0] => (2) cpd00067[c0] + (1) cpd00080[c0] + (1) cpd15298[c0]
rxn05175_c0	=>	c0	(FNED7-bin-3.genome.CDS.4082) and (FNED7-bin-3.genome.CDS.4080) and (FNED7-bin-3.genome.CDS.4081) and ((FNED7-bin-3.genome.CDS.4911) or (FNED7-bin-3.genome.CDS.4083)) and (FNED7-bin-3.genome.CDS.3166) and (FNED7-bin-3.genome.CDS.4909) and (FNED7-bin-3.genome.CDS.4910)	spermidine transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00264[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00264[c0]
rxn00058_c0	<=>	c0	(FNED7-bin-3.genome.CDS.2804) or (FNED7-bin-3.genome.CDS.2805) or (FNED7-bin-3.genome.CDS.4630)	Ferrocytochrome-c:oxygen oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (4) cpd00067[c0] + (4) cpd00110[c0] <=> (2) cpd00001[c0] + (4) cpd00109[c0]
rxn08306_c0	<=>	c0	FNED7-bin-3.genome.CDS.4383	CDP-diacylglycerol synthetase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15521[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15417[c0]
