id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn00058_c0	<=>	c0	((FSW8-bin-1.genome.CDS.2077) or (FSW8-bin-1.genome.CDS.2833)) or ((FSW8-bin-1.genome.CDS.2078) or (FSW8-bin-1.genome.CDS.2834)) or (FSW8-bin-1.genome.CDS.2509)	Ferrocytochrome-c:oxygen oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (4) cpd00067[c0] + (4) cpd00110[c0] <=> (2) cpd00001[c0] + (4) cpd00109[c0]
rxn08306_c0	<=>	c0	FSW8-bin-1.genome.CDS.1690	CDP-diacylglycerol synthetase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15521[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15417[c0]
rxn01871_c0	<=>	c0	FSW8-bin-1.genome.CDS.2212	acetyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-acetyltransferase_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd00449[c0] <=> (1) cpd00010[c0] + (1) cpd00836[c0]
rxn05340_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2163) or (FSW8-bin-1.genome.CDS.1592) or (FSW8-bin-1.genome.CDS.1727) or (FSW8-bin-1.genome.CDS.1507) or (FSW8-bin-1.genome.CDS.2917) or (FSW8-bin-1.genome.CDS.1986) or (FSW8-bin-1.genome.CDS.2808) or (FSW8-bin-1.genome.CDS.2472)	(3R)-3-Hydroxydodecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11480[c0] <=> (1) cpd00005[c0] + (1) cpd11489[c0]
rxn00484_c0	=>	c0	FSW8-bin-1.genome.CDS.2416	L-Tryptophan decarboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00065[c0] + (1) cpd00067[c0] => (1) cpd00011[c0] + (1) cpd00318[c0]
rxn14301_c0	<=>	c0	FSW8-bin-1.genome.CDS.1529	L-arginine:taurine amidinotransferase_c0	Unknown	Unknown	None	(1) cpd00051[c0] + (1) cpd00210[c0] <=> (1) cpd00064[c0] + (1) cpd01345[c0]
rxn00299_c0	=>	c0	FSW8-bin-1.genome.CDS.2127	GTP 7,8-8,9-dihydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00038[c0] => (1) cpd00047[c0] + (1) cpd00067[c0] + (1) cpd02978[c0]
rxn08546_c0	=>	c0	(FSW8-bin-1.genome.CDS.1782) and ()	glycerol-3-phosphate acyltransferase (C12:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd11468[c0] => (1) cpd11493[c0] + (1) cpd15325[c0]
rxn00756_c0	=>	c0	FSW8-bin-1.genome.CDS.2602	Choline sulfate sulfohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00681[c0] => (1) cpd00048[c0] + (1) cpd00067[c0] + (1) cpd00098[c0]
rxn05389_c0	<=>	c0	(FSW8-bin-1.genome.CDS.1592) or (FSW8-bin-1.genome.CDS.2163) or (FSW8-bin-1.genome.CDS.1727) or (FSW8-bin-1.genome.CDS.2917) or (FSW8-bin-1.genome.CDS.1986) or (FSW8-bin-1.genome.CDS.1507) or (FSW8-bin-1.genome.CDS.2808) or (FSW8-bin-1.genome.CDS.2472)	7-methyl-3-oxo-octanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11525[c0] <=> (1) cpd00006[c0] + (1) cpd11526[c0]
rxn04737_c0	<=>	c0	FSW8-bin-1.genome.CDS.2329	R06928_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd09802[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd09804[c0]
rxn05735_c0	=>	c0	(FSW8-bin-1.genome.CDS.2308) or (FSW8-bin-1.genome.CDS.2450) or (FSW8-bin-1.genome.CDS.2909) or (FSW8-bin-1.genome.CDS.1723) or (FSW8-bin-1.genome.CDS.2449)	aldehyde dehydrogenase (aminoacetaldehyde, NAD)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd04122[c0] => (1) cpd00004[c0] + (1) cpd00033[c0] + (2) cpd00067[c0]
rxn03921_c0	<=>	c0	FSW8-bin-1.genome.CDS.2329	R05649_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd08279[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd02045[c0]
rxn01008_c0	<=>	c0	FSW8-bin-1.genome.CDS.2321	UDP-glucuronate 4-epimerase_c0	Unknown	Unknown	None	(1) cpd00144[c0] <=> (1) cpd00472[c0]
rxn02484_c0	<=>	c0	FSW8-bin-1.genome.CDS.2965	ATP:4-amino-5-hydroxymethyl-2-methylpyrimidine 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00939[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd02775[c0]
rxn02916_c0	=>	c0		R04175_c0	Unknown	Unknown	None	(1) cpd02074[c0] => (1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd00922[c0]
rxn03618_c0	<=>	c0	FSW8-bin-1.genome.CDS.2329	formaldehyde:NAD+ oxidoreductase (mycothiol-formylating)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00055[c0] + (1) cpd04105[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd04106[c0]
rxn12639_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2374) or (FSW8-bin-1.genome.CDS.1904)	RXN0-6976.c_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11587[c0] <=> (1) cpd00035[c0] + (1) cpd00053[c0]
rxn01000_c0	=>	c0	FSW8-bin-1.genome.CDS.2417	prephenate hydro-lyase (decarboxylating; phenylpyruvate-forming)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00219[c0] => (1) cpd00001[c0] + (1) cpd00011[c0] + (1) cpd00143[c0]
rxn01462_c0	<=>	c0	FSW8-bin-1.genome.CDS.2554	4-Guanidinobutanoate amidinohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00762[c0] <=> (1) cpd00073[c0] + (1) cpd00281[c0]
rxn01972_c0	<=>	c0	FSW8-bin-1.genome.CDS.2284	N6-Acetyl-LL-2,6-diaminoheptanedioate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02685[c0] <=> (1) cpd00029[c0] + (1) cpd00504[c0]
rxn01281_c0	<=>	c0	((FSW8-bin-1.genome.CDS.2923) or (FSW8-bin-1.genome.CDS.2921)) or ((FSW8-bin-1.genome.CDS.2921) or (FSW8-bin-1.genome.CDS.2923))	(R)-Glycerate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00223[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00843[c0]
rxn12643_c0	=>	c0	(FSW8-bin-1.genome.CDS.2374) or (FSW8-bin-1.genome.CDS.1904)	RXN0-6979.c_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11583[c0] => (1) cpd00035[c0] + (1) cpd00107[c0]
rxn01300_c0	<=>	c0	FSW8-bin-1.genome.CDS.1671	ATP:L-homoserine O-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00227[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00809[c0]
rxn00786_c0	<=>	c0	FSW8-bin-1.genome.CDS.2889	D-fructose-1,6-bisphosphate D-glyceraldehyde-3-phosphate-lyase (glycerone-phosphate-forming)_c0	Unknown	Unknown	None	(1) cpd00290[c0] <=> (1) cpd00095[c0] + (1) cpd00102[c0]
rxn14054_c0	<=>	c0	FSW8-bin-1.genome.CDS.1994	trans-3-Chloro-2-propene-1-ol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd04015[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd04017[c0]
rxn03012_c0	=>	c0		R04336_c0	Unknown	Unknown	None	(1) cpd02414[c0] => (1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd02465[c0]
rxn10195_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2758) and ()	Teichoic acid (glucose substituted) export_c0	Unknown	Unknown	None	(1) cpd15662[c0] + (1) cpd15666[c0] <=> (1) cpd00067[c0] + (1) cpd00286[c0] + (1) cpd15669[c0]
rxn03908_c0	<=>	c0	FSW8-bin-1.genome.CDS.1893	ATP:4-(Cytidine 5'-diphospho)-2-C-methyl-D-erythritol 2-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd08287[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd08288[c0]
rxn01100_c0	<=>	c0	FSW8-bin-1.genome.CDS.1572	ATP:3-phospho-D-glycerate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00169[c0] <=> (1) cpd00008[c0] + (1) cpd00203[c0]
rxn00838_c0	=>	c0	FSW8-bin-1.genome.CDS.2197	IMP:L-aspartate ligase (GDP-forming)_c0	Unknown	Unknown	None	(1) cpd00038[c0] + (1) cpd00041[c0] + (1) cpd00114[c0] => (1) cpd00009[c0] + (1) cpd00031[c0] + (2) cpd00067[c0] + (1) cpd02375[c0]
rxn08707_c0	<=>	c0	FSW8-bin-1.genome.CDS.2272	protoheme IX farnesyltransferase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00028[c0] + (1) cpd00350[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd11313[c0]
rxn00102_c0	<=>	c0	(FSW8-bin-1.genome.CDS.1985) or (FSW8-bin-1.genome.CDS.1915)	carbonate hydro-lyase (carbon-dioxide-forming)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00242[c0] <=> (1) cpd00001[c0] + (1) cpd00011[c0]
rxn02283_c0	<=>	c0	FSW8-bin-1.genome.CDS.2851	5-Formyltetrahydrofolate:L-glutamate N-formiminotransferase_c0	Unknown	Unknown	None	(1) cpd00023[c0] + (1) cpd02197[c0] <=> (1) cpd00067[c0] + (1) cpd00087[c0] + (1) cpd00770[c0]
rxn03287_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2325) or (FSW8-bin-1.genome.CDS.2467)	3alpha,7alpha,24-trihydroxy-5beta-cholestanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03231[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd03232[c0]
rxn05396_c0	=>	c0	(FSW8-bin-1.genome.CDS.1594) and (FSW8-bin-1.genome.CDS.1943)	9-methyl-decanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11532[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11533[c0]
rxn01352_c0	<=>	c0	FSW8-bin-1.genome.CDS.2016	dGTP triphosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00241[c0] <=> (1) cpd00277[c0] + (1) cpd00421[c0]
rxn12634_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2374) or (FSW8-bin-1.genome.CDS.1904)	methionyl aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11592[c0] <=> (1) cpd00023[c0] + (1) cpd00033[c0]
rxn00883_c0	=>	c0	FSW8-bin-1.genome.CDS.2711	1D-myo-Inositol 3-phosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02484[c0] => (1) cpd00009[c0] + (1) cpd00121[c0]
rxn01255_c0	=>	c0	FSW8-bin-1.genome.CDS.2823	5-O-(1-Carboxyvinyl)-3-phosphoshikimate phosphate-lyase (chorismate-forming)_c0	Unknown	Unknown	None	(1) cpd00932[c0] => (1) cpd00009[c0] + (1) cpd00216[c0]
rxn05872_c0	<=>	c0	FSW8-bin-1.genome.CDS.1994	Secondary_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd11679[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11733[c0]
rxn10014_c0	<=	c0	FSW8-bin-1.genome.CDS.2306	acyl-CoA dehydrogenase (tetradecanoyl-CoA)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd01695[c0] <= (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd03127[c0]
rxn04727_c0	<=>	c0	FSW8-bin-1.genome.CDS.2329	R06918_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd09793[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd09794[c0]
rxn00776_c0	=>	c0	((FSW8-bin-1.genome.CDS.2382) and (FSW8-bin-1.genome.CDS.1682)) or (() and (FSW8-bin-1.genome.CDS.2800) and () and () and (FSW8-bin-1.genome.CDS.1560) and ())	uracil hydro-lyase (adding D-ribose 5-phosphate;pseudouridine-5'-phosphate-forming)_c0	Unknown	Unknown	None	(1) cpd00092[c0] + (1) cpd00101[c0] => (1) cpd00001[c0] + (1) cpd00859[c0]
rxn05251_c0	=>	c0	(FSW8-bin-1.genome.CDS.2763) or (FSW8-bin-1.genome.CDS.2932) or (FSW8-bin-1.genome.CDS.1734)	FACOAL170(anteiso)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11433[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd11434[c0]
rxn14089_c0	<=>	c0	FSW8-bin-1.genome.CDS.1994	cis-3-chloro-2-propene-1-ol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd04016[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd15064[c0]
rxn00214_c0	<=>	c0	FSW8-bin-1.genome.CDS.2161	UDP-glucose 4-epimerase_c0	Unknown	Unknown	None	(1) cpd00026[c0] <=> (1) cpd00043[c0]
rxn01211_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2087) and (FSW8-bin-1.genome.CDS.2087)	5,10-Methenyltetrahydrofolate 5-hydrolase (decyclizing)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00347[c0] <=> (1) cpd00067[c0] + (1) cpd00201[c0]
rxn00527_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2613) or (FSW8-bin-1.genome.CDS.1742)	L-tyrosine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00069[c0] <=> (1) cpd00023[c0] + (1) cpd00868[c0]
rxn05322_c0	<=	c0	FSW8-bin-1.genome.CDS.1634	Butyryl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd11464[c0] <= (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd11465[c0]
rxn12848_c0	=>	c0	((FSW8-bin-1.genome.CDS.2691) or (FSW8-bin-1.genome.CDS.1582)) or (FSW8-bin-1.genome.CDS.1581) or (FSW8-bin-1.genome.CDS.2559) or (FSW8-bin-1.genome.CDS.2694)	Gly-Cys ABC transporters_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd15603[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd15603[c0]
rxn13782_c0	=>	c0	(FSW8-bin-1.genome.CDS.2119) and (FSW8-bin-1.genome.CDS.2384) and (FSW8-bin-1.genome.CDS.1995) and (FSW8-bin-1.genome.CDS.1563) and (FSW8-bin-1.genome.CDS.2365) and (FSW8-bin-1.genome.CDS.2377) and (FSW8-bin-1.genome.CDS.2817) and (FSW8-bin-1.genome.CDS.2590) and (FSW8-bin-1.genome.CDS.1897) and (FSW8-bin-1.genome.CDS.2359) and () and () and (FSW8-bin-1.genome.CDS.2356) and () and () and (FSW8-bin-1.genome.CDS.1680) and (FSW8-bin-1.genome.CDS.1974) and (FSW8-bin-1.genome.CDS.2220) and (FSW8-bin-1.genome.CDS.1771) and (FSW8-bin-1.genome.CDS.2353) and (FSW8-bin-1.genome.CDS.2338) and (FSW8-bin-1.genome.CDS.2358) and (FSW8-bin-1.genome.CDS.1614) and (FSW8-bin-1.genome.CDS.2363) and (FSW8-bin-1.genome.CDS.2354) and (FSW8-bin-1.genome.CDS.2863) and () and (FSW8-bin-1.genome.CDS.2361) and ((FSW8-bin-1.genome.CDS.2037) or (FSW8-bin-1.genome.CDS.1632)) and (FSW8-bin-1.genome.CDS.2371) and (FSW8-bin-1.genome.CDS.1631) and () and (FSW8-bin-1.genome.CDS.2851) and (FSW8-bin-1.genome.CDS.2360) and (FSW8-bin-1.genome.CDS.1828) and (FSW8-bin-1.genome.CDS.2276) and (FSW8-bin-1.genome.CDS.2367) and (FSW8-bin-1.genome.CDS.2343) and () and (FSW8-bin-1.genome.CDS.2591) and (FSW8-bin-1.genome.CDS.1615) and (FSW8-bin-1.genome.CDS.2589) and (FSW8-bin-1.genome.CDS.2039) and (FSW8-bin-1.genome.CDS.2342) and (FSW8-bin-1.genome.CDS.2058) and () and (FSW8-bin-1.genome.CDS.2357) and (FSW8-bin-1.genome.CDS.2379) and (FSW8-bin-1.genome.CDS.2348) and (FSW8-bin-1.genome.CDS.2366) and () and (FSW8-bin-1.genome.CDS.2362) and (FSW8-bin-1.genome.CDS.1694) and (FSW8-bin-1.genome.CDS.2378) and () and (FSW8-bin-1.genome.CDS.2243) and (FSW8-bin-1.genome.CDS.1789) and (FSW8-bin-1.genome.CDS.2860) and (FSW8-bin-1.genome.CDS.2576) and (FSW8-bin-1.genome.CDS.2368) and (FSW8-bin-1.genome.CDS.2352) and (FSW8-bin-1.genome.CDS.1708) and (FSW8-bin-1.genome.CDS.2862) and (FSW8-bin-1.genome.CDS.2351) and (FSW8-bin-1.genome.CDS.2129) and (FSW8-bin-1.genome.CDS.2381) and (FSW8-bin-1.genome.CDS.2369) and (FSW8-bin-1.genome.CDS.1834) and (FSW8-bin-1.genome.CDS.2347) and (FSW8-bin-1.genome.CDS.2383) and (FSW8-bin-1.genome.CDS.2364) and (FSW8-bin-1.genome.CDS.2370) and (FSW8-bin-1.genome.CDS.2355) and (FSW8-bin-1.genome.CDS.281) and (FSW8-bin-1.genome.CDS.2344) and () and (FSW8-bin-1.genome.CDS.1612)	Protein biosynthesis_c0	Unknown	Unknown	None	 => (1) cpd17041[c0]
rxn04270_c0	<=>	c0	FSW8-bin-1.genome.CDS.2329	cis-2-Methyl-5-isopropylhexa-2,5-dienal dehydrogenase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd02708[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd08741[c0]
rxn05430_c0	<=>	c0	(FSW8-bin-1.genome.CDS.1507) or (FSW8-bin-1.genome.CDS.1986) or (FSW8-bin-1.genome.CDS.2917) or (FSW8-bin-1.genome.CDS.2472) or (FSW8-bin-1.genome.CDS.2808) or (FSW8-bin-1.genome.CDS.1727) or (FSW8-bin-1.genome.CDS.2163) or (FSW8-bin-1.genome.CDS.1592)	14-methyl-3-oxo-pentadecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11566[c0] <=> (1) cpd00006[c0] + (1) cpd11567[c0]
rxn11838_c0	<=>	c0	FSW8-bin-1.genome.CDS.1994	4-hydroxy-5-phenyltetrahydro-1,3-oxazin-2-one:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd16401[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd16402[c0]
rxn01917_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2869) or (FSW8-bin-1.genome.CDS.2869)	ATP:N-acetyl-L-glutamate 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00477[c0] <=> (1) cpd00008[c0] + (1) cpd02552[c0]
rxn08527_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2081) or ((FSW8-bin-1.genome.CDS.2908) and () and () and () and () and ()) or ((FSW8-bin-1.genome.CDS.2082) and (FSW8-bin-1.genome.CDS.2081))	fumarate reductase_c0	Unknown	Unknown	None	(1) cpd00106[c0] + (1) cpd15499[c0] <=> (1) cpd00036[c0] + (1) cpd15500[c0]
rxn01509_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2844) or (FSW8-bin-1.genome.CDS.2844)	ATP:dGMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00067[c0] + (1) cpd00296[c0] <=> (1) cpd00008[c0] + (1) cpd00295[c0]
rxn02011_c0	=>	c0	FSW8-bin-1.genome.CDS.2786	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate:(L)-meso-2,6-diaminoheptanedioate gamma-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00516[c0] + (1) cpd00525[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02964[c0]
rxn01548_c0	<=>	c0	FSW8-bin-1.genome.CDS.2451	guanosine:phosphate alpha-D-ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00009[c0] + (1) cpd00311[c0] <=> (1) cpd00207[c0] + (1) cpd00475[c0]
rxn08528_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2081) or (() and (FSW8-bin-1.genome.CDS.2908) and () and () and () and ()) or ((FSW8-bin-1.genome.CDS.2082) and (FSW8-bin-1.genome.CDS.2081))	fumarate reductase_c0	Unknown	Unknown	None	(1) cpd00106[c0] + (1) cpd15353[c0] <=> (1) cpd00036[c0] + (1) cpd15352[c0]
rxn07586_c0	<=>	c0	FSW8-bin-1.genome.CDS.2465	cobalt-precorrin 5A acylhydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd08371[c0] <=> (1) cpd00071[c0] + (1) cpd14960[c0]
rxn05364_c0	<=>	c0	(FSW8-bin-1.genome.CDS.1507) or (FSW8-bin-1.genome.CDS.2917) or (FSW8-bin-1.genome.CDS.1986) or (FSW8-bin-1.genome.CDS.2808) or (FSW8-bin-1.genome.CDS.2472) or (FSW8-bin-1.genome.CDS.2163) or (FSW8-bin-1.genome.CDS.1592) or (FSW8-bin-1.genome.CDS.1727)	6-methyl-3-oxo-octanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11500[c0] <=> (1) cpd00006[c0] + (1) cpd11501[c0]
rxn03741_c0	<=>	c0	FSW8-bin-1.genome.CDS.2435	4-chlorophenol,NADPH:oxygen oxidoreductase (6-hydroxylating)_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00007[c0] + (1) cpd00067[c0] + (1) cpd01437[c0] <=> (1) cpd00001[c0] + (1) cpd00006[c0] + (1) cpd01586[c0]
rxn00508_c0	=>	c0	FSW8-bin-1.genome.CDS.2580	Succinate-semialdehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00199[c0] => (1) cpd00004[c0] + (1) cpd00036[c0] + (2) cpd00067[c0]
rxn02115_c0	<=>	c0	FSW8-bin-1.genome.CDS.2852	(R)-Acetoin racemase_c0	Unknown	Unknown	None	(1) cpd00361[c0] <=> (1) cpd01221[c0]
rxn10122_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2494) and (FSW8-bin-1.genome.CDS.2489) and (FSW8-bin-1.genome.CDS.2492) and (FSW8-bin-1.genome.CDS.2499) and (FSW8-bin-1.genome.CDS.2488) and (FSW8-bin-1.genome.CDS.2495) and (FSW8-bin-1.genome.CDS.2496) and (FSW8-bin-1.genome.CDS.2498) and (FSW8-bin-1.genome.CDS.2497) and (FSW8-bin-1.genome.CDS.2491) and (FSW8-bin-1.genome.CDS.2490) and (FSW8-bin-1.genome.CDS.2500) and (FSW8-bin-1.genome.CDS.2493) and (FSW8-bin-1.genome.CDS.2501)	NADH dehydrogenase (ubiquinone-8 & 3.5 protons)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (4.5) cpd00067[c0] + (1) cpd15560[c0] <=> (1) cpd00003[c0] + (3.5) cpd00067[e0] + (1) cpd15561[c0]
rxn05547_c0	=>	c0	((FSW8-bin-1.genome.CDS.2691) or (FSW8-bin-1.genome.CDS.1582)) or (FSW8-bin-1.genome.CDS.1581) or (FSW8-bin-1.genome.CDS.2559) or (FSW8-bin-1.genome.CDS.2694)	oligopeptide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11580[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11580[c0]
rxn08352_c0	=>	c0	FSW8-bin-1.genome.CDS.1552	R08210_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd08615[c0] => (1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00202[c0]
rxn00187_c0	=>	c0	(FSW8-bin-1.genome.CDS.2145) or (FSW8-bin-1.genome.CDS.2144)	L-Glutamate:ammonia ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd00023[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00053[c0] + (1) cpd00067[c0]
rxn05734_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2308) or (FSW8-bin-1.genome.CDS.2450) or (FSW8-bin-1.genome.CDS.2909) or (FSW8-bin-1.genome.CDS.1723) or (FSW8-bin-1.genome.CDS.2449)	aldehyde dehydrogenase (glyoxylate, NAD)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00040[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd00180[c0]
rxn00772_c0	<=>	c0	FSW8-bin-1.genome.CDS.1923	ATP:D-ribose 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00105[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00101[c0]
rxn05682_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2586) or (FSW8-bin-1.genome.CDS.2593) or (FSW8-bin-1.genome.CDS.1925)	allantoin transport in via proton symport_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd01092[e0] <=> (1) cpd00067[c0] + (1) cpd01092[c0]
rxn00006_c0	=>	c0	(FSW8-bin-1.genome.CDS.2210) or (FSW8-bin-1.genome.CDS.2210)	hydrogen-peroxide:hydrogen-peroxide oxidoreductase_c0	Unknown	Unknown	None	(2) cpd00025[c0] => (2) cpd00001[c0] + (1) cpd00007[c0]
rxn02503_c0	<=>	c0	FSW8-bin-1.genome.CDS.2123	ATP:2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine 6'-pyrophosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00954[c0] <=> (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd02920[c0]
