id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn01302_c0	<=>	c0	(FNED7-bin-9.genome.CDS.2488) or (FNED7-bin-9.genome.CDS.2488)	L-homoserine:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00227[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00346[c0]
rxn00223_c0	<=>	c0	(FNED7-bin-9.genome.CDS.2491) or (FNED7-bin-9.genome.CDS.2193)	D-glucose aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00027[c0] <=> (1) cpd00082[c0]
rxn01122_c0	=>	c0	FNED7-bin-9.genome.CDS.1836	D-altronate hydro-lyase (2-dehydro-3-deoxy-D-gluconate-forming)_c0	Unknown	Unknown	None	(1) cpd00608[c0] => (1) cpd00001[c0] + (1) cpd00176[c0]
rxn05393_c0	<=>	c0	(FNED7-bin-9.genome.CDS.1748) or (FNED7-bin-9.genome.CDS.2462) or (FNED7-bin-9.genome.CDS.2208)	9-methyl-3-oxo-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11529[c0] <=> (1) cpd00006[c0] + (1) cpd11530[c0]
rxn00328_c0	<=>	c0	((FNED7-bin-9.genome.CDS.2463) and (FNED7-bin-9.genome.CDS.2463)) or (FNED7-bin-9.genome.CDS.2463)	4-hydroxy-2-oxoglutarate glyoxylate-lyase (pyruvate-forming)_c0	Unknown	Unknown	None	(1) cpd00830[c0] <=> (1) cpd00020[c0] + (1) cpd00040[c0]
rxn02285_c0	<=>	c0	FNED7-bin-9.genome.CDS.1783	UDP-N-acetylmuramate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00773[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd02820[c0]
rxn02303_c0	<=>	c0	(FNED7-bin-9.genome.CDS.2351) or (FNED7-bin-9.genome.CDS.1386)	Coproporphyrinogen:oxygen oxidoreductase(decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (2) cpd00067[c0] + (1) cpd02083[c0] <=> (2) cpd00001[c0] + (2) cpd00011[c0] + (1) cpd00791[c0]
rxn03047_c0	<=>	c0	FNED7-bin-9.genome.CDS.1640	ATP:pantothenate 4'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd02524[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd02666[c0]
rxn00559_c0	<=>	c0	FNED7-bin-9.genome.CDS.1663	D-mannose-6-phosphate aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00235[c0] <=> (1) cpd00072[c0]
rxn10194_c0	<=>	c0	() and (FNED7-bin-9.genome.CDS.2520)	Teichoic acid (unsubstituted) export_c0	Unknown	Unknown	None	(1) cpd15661[c0] + (1) cpd15666[c0] <=> (1) cpd00067[c0] + (1) cpd00286[c0] + (1) cpd15667[c0]
rxn00691_c0	=>	c0	FNED7-bin-9.genome.CDS.2672	10-Formyltetrahydrofolate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00201[c0] => (1) cpd00047[c0] + (1) cpd00067[c0] + (1) cpd00087[c0]
rxn00807_c0	<=>	c0	FNED7-bin-9.genome.CDS.1727	(2S)-alpha-leucine 2,3-aminomutase_c0	Unknown	Unknown	None	(1) cpd00107[c0] <=> (1) cpd01634[c0]
rxn02617_c0	<=>	c0	FNED7-bin-9.genome.CDS.1771	L-Fuconate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd01185[c0] <=> (1) cpd00001[c0] + (1) cpd02387[c0]
rxn01987_c0	<=>	c0	FNED7-bin-9.genome.CDS.2477	R02750_c0	Unknown	Unknown	None	(1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00510[c0] <=> (1) cpd00002[c0] + (1) cpd01242[c0]
rxn09310_c0	=>	c0	() and () and ((FNED7-bin-9.genome.CDS.2241) or (FNED7-bin-9.genome.CDS.1372) or (FNED7-bin-9.genome.CDS.2365) or (FNED7-bin-9.genome.CDS.2068)) and () and () and (FNED7-bin-9.genome.CDS.1844)	thiazole phosphate synthesis_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00069[c0] + (1) cpd00084[c0] + (1) cpd08289[c0] => (1) cpd00001[c0] + (1) cpd00011[c0] + (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00035[c0] + (2) cpd00067[c0] + (1) cpd02654[c0] + (1) cpd15378[c0]
rxn02834_c0	=>	c0	(FNED7-bin-9.genome.CDS.1536) and (FNED7-bin-9.genome.CDS.2158)	Phosphoribosyl-ATP pyrophosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01775[c0] => (1) cpd00012[c0] + (2) cpd00067[c0] + (1) cpd01777[c0]
rxn01213_c0	=>	c0	() and () and () and (FNED7-bin-9.genome.CDS.2114)	GPPSYN-RXN_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00202[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd00283[c0]
rxn00459_c0	<=>	c0	((FNED7-bin-9.genome.CDS.2470) or (FNED7-bin-9.genome.CDS.2645)) or (FNED7-bin-9.genome.CDS.1725)	2-phospho-D-glycerate hydro-lyase (phosphoenolpyruvate-forming)_c0	Unknown	Unknown	None	(1) cpd00482[c0] <=> (1) cpd00001[c0] + (1) cpd00061[c0]
rxn03932_c0	<=>	c0	(FNED7-bin-9.genome.CDS.1823) and (FNED7-bin-9.genome.CDS.466)	ATP:5-dehydro-2-deoxy-D-gluconate 6-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd04242[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd02721[c0]
rxn12851_c0	=>	c0	(FNED7-bin-9.genome.CDS.2052) or (FNED7-bin-9.genome.CDS.2051) or (FNED7-bin-9.genome.CDS.2049)	Gly-Try ABC transporters_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd15606[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd15606[c0]
rxn02304_c0	<=>	c0	FNED7-bin-9.genome.CDS.1475	protoporphyrinogen-IX:oxygen oxidoreductase_c0	Unknown	Unknown	None	(3) cpd00007[c0] + (2) cpd00791[c0] <=> (6) cpd00001[c0] + (2) cpd01476[c0]
rxn00770_c0	<=>	c0	FNED7-bin-9.genome.CDS.2655	ATP:D-ribose-5-phosphate diphosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00101[c0] <=> (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd00103[c0]
rxn05436_c0	=>	c0	FNED7-bin-9.genome.CDS.2209	10-methyl-trans-dodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11510[c0] => (1) cpd00003[c0] + (1) cpd11511[c0]
rxn05195_c0	=>	c0		ATP phosphohydrolase (ferric-ion-transporting)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd10516[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd10516[c0]
rxn06377_c0	=>	c0	FNED7-bin-9.genome.CDS.1562	glycine:lipoylprotein oxidoreductase (decarboxylating and acceptor-aminomethylating)_c0	Unknown	Unknown	None	(1) cpd00033[c0] + (1) cpd00067[c0] + (1) cpd12005[c0] => (1) cpd00011[c0] + (1) cpd11830[c0]
rxn00427_c0	<=>	c0	(FNED7-bin-9.genome.CDS.2381) or (FNED7-bin-9.genome.CDS.2381)	methanol:hydrogen-peroxide oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00025[c0] + (1) cpd00116[c0] <=> (2) cpd00001[c0] + (1) cpd00055[c0]
rxn01208_c0	<=	c0	FNED7-bin-9.genome.CDS.1995	R01652_c0	Unknown	Unknown	None	(1) cpd00011[c0] + (1) cpd00200[c0] <= (1) cpd00067[c0] + (1) cpd02605[c0]
rxn10310_c0	<=>	c0	FNED7-bin-9.genome.CDS.1945	isoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15749[c0] <=> (24) cpd00014[c0] + (1) cpd15767[c0]
rxn01143_c0	<=>	c0	FNED7-bin-9.genome.CDS.1543	ATP:thymidine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00184[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00298[c0]
rxn05618_c0	=>	c0	FNED7-bin-9.genome.CDS.1850	manganese transport in via proton symport_c0	Unknown	Unknown	None	(1) cpd00030[e0] + (1) cpd00067[e0] => (1) cpd00030[c0] + (1) cpd00067[c0]
rxn00260_c0	<=>	c0	(FNED7-bin-9.genome.CDS.1784) or (FNED7-bin-9.genome.CDS.2533)	L-Aspartate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00041[c0] <=> (1) cpd00023[c0] + (1) cpd00032[c0]
rxn07454_c0	<=>	c0	FNED7-bin-9.genome.CDS.1903	(Z)-phenylacetaldehyde-oxime hydro-lyase_c0	Unknown	Unknown	None	(1) cpd14796[c0] <=> (1) cpd00001[c0] + (1) cpd14795[c0]
rxn00461_c0	<=>	c0	FNED7-bin-9.genome.CDS.1934	Phosphoenolpyruvate:UDP-N-acetyl-D-glucosamine 1-carboxyvinyl-transferase_c0	Unknown	Unknown	None	(1) cpd00037[c0] + (1) cpd00061[c0] <=> (1) cpd00009[c0] + (1) cpd02820[c0]
rxn00181_c0	<=>	c0	FNED7-bin-9.genome.CDS.2189	ATP:L-glutamate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00023[c0] + (1) cpd00067[c0] <=> (1) cpd00008[c0] + (1) cpd03413[c0]
rxn03856_c0	<=>	c0	(FNED7-bin-9.genome.CDS.2454) or (FNED7-bin-9.genome.CDS.2454)	Galactitol-1-phosphate:NAD oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03752[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00805[c0]
rxn05247_c0	=>	c0	(FNED7-bin-9.genome.CDS.2292) or (FNED7-bin-9.genome.CDS.1447)	FACOAL140(ISO)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11430[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd11435[c0]
rxn10303_c0	<=>	c0	FNED7-bin-9.genome.CDS.1445	isotetradecanoyl-lipoteichoic acid synthesis (n=24), linked, glucose substituted_c0	Unknown	Unknown	None	(24) cpd00026[c0] + (1) cpd15751[c0] <=> (24) cpd00014[c0] + (1) cpd15760[c0]
rxn05287_c0	=>	c0	FNED7-bin-9.genome.CDS.1744	geranylgeranyl-diphosphate:isopentenyl-diphosphate transtransferase_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00289[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd02591[c0]
rxn01387_c0	<=>	c0	FNED7-bin-9.genome.CDS.1875	Isocitrate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00260[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd03187[c0]
rxn08088_c0	=>	c0	(FNED7-bin-9.genome.CDS.2337) or (FNED7-bin-9.genome.CDS.1451) or (FNED7-bin-9.genome.CDS.1471) or (FNED7-bin-9.genome.CDS.1402) or (FNED7-bin-9.genome.CDS.2288) or (FNED7-bin-9.genome.CDS.2260)	1-octadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:0)_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (1) cpd15268[c0] + (1) cpd15329[c0] => (1) cpd11493[c0] + (1) cpd15526[c0]
rxn01652_c0	<=>	c0	FNED7-bin-9.genome.CDS.1880	S-Aminomethyldihydrolipoylprotein:(6S)-tetrahydrofolate aminomethyltransferase (ammonia-forming)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00347[c0] <=> (1) cpd00067[c0] + (1) cpd02197[c0]
rxn03137_c0	<=>	c0	(FNED7-bin-9.genome.CDS.1879) and (FNED7-bin-9.genome.CDS.1879)	10-Formyltetrahydrofolate:5'-phosphoribosyl-5-amino-4-imidazolecarboxamide formyltransferase_c0	Unknown	Unknown	None	(1) cpd00201[c0] + (1) cpd02851[c0] <=> (1) cpd00087[c0] + (1) cpd02884[c0]
rxn05544_c0	=>	c0	(FNED7-bin-9.genome.CDS.2052) or (FNED7-bin-9.genome.CDS.2051) or (FNED7-bin-9.genome.CDS.2049)	oligopeptide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11583[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11583[c0]
rxn08087_c0	=>	c0	(FNED7-bin-9.genome.CDS.2288) or (FNED7-bin-9.genome.CDS.2260) or (FNED7-bin-9.genome.CDS.2337) or (FNED7-bin-9.genome.CDS.1402) or (FNED7-bin-9.genome.CDS.1471) or (FNED7-bin-9.genome.CDS.1451)	1-hexadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:1)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd15239[c0] + (1) cpd15326[c0] => (1) cpd11493[c0] + (1) cpd15525[c0]
rxn01115_c0	=>	c0	FNED7-bin-9.genome.CDS.2586	6-phospho-D-gluconate:NADP+ 2-oxidoreductase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00284[c0] => (1) cpd00005[c0] + (1) cpd00011[c0] + (1) cpd00171[c0]
rxn08312_c0	<=>	c0	FNED7-bin-9.genome.CDS.1987	CDP-diacylglycerol synthetase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15527[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15420[c0]
rxn00952_c0	=>	c0	(FNED7-bin-9.genome.CDS.2082) or (FNED7-bin-9.genome.CDS.1683)	O-acetyl-L-homoserine:hydrogen sulfide S-(3-amino-3-carboxypropyl)transferase_c0	Unknown	Unknown	None	(1) cpd00239[c0] + (1) cpd00790[c0] => (1) cpd00029[c0] + (1) cpd00135[c0]
rxn01396_c0	<=>	c0	FNED7-bin-9.genome.CDS.2486	ATP:pyridoxine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00263[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00478[c0]
rxn00161_c0	=>	c0	FNED7-bin-9.genome.CDS.1625	(S)-Malate:NADP+ oxidoreductase(oxaloacetate-decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00130[c0] => (1) cpd00005[c0] + (1) cpd00011[c0] + (1) cpd00020[c0]
rxn01517_c0	<=>	c0	FNED7-bin-9.genome.CDS.1527	ATP:dUMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00067[c0] + (1) cpd00299[c0] <=> (1) cpd00008[c0] + (1) cpd00978[c0]
rxn08040_c0	<=>	c0	FNED7-bin-9.genome.CDS.1945	UDP-N-acetyl-D-glucosamine:undecaprenyl-phosphate N-acetyl-D-glucosamine phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00037[c0] + (1) cpd00286[c0] <=> (1) cpd00091[c0] + (1) cpd00946[c0]
rxn01807_c0	<=>	c0	FNED7-bin-9.genome.CDS.2486	ATP:pyridoxal 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00419[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00493[c0]
rxn01800_c0	=>	c0	FNED7-bin-9.genome.CDS.1878	Deoxycytidine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd00654[c0] => (1) cpd00013[c0] + (1) cpd00412[c0]
rxn08309_c0	<=>	c0	FNED7-bin-9.genome.CDS.1987	CDP-diacylglycerol synthetase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15524[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15419[c0]
rxn05379_c0	=>	c0	((FNED7-bin-9.genome.CDS.2373) or (FNED7-bin-9.genome.CDS.1368)) and ((FNED7-bin-9.genome.CDS.2375) or (FNED7-bin-9.genome.CDS.1366))	12-methyl-tetra-decanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11515[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11516[c0]
rxn02476_c0	<=>	c0	FNED7-bin-9.genome.CDS.2581	Phosphoenolpyruvate:3-phosphoshikimate 5-O-(1-carboxyvinyl)-transferase_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd02030[c0] <=> (1) cpd00009[c0] + (1) cpd00932[c0]
rxn01512_c0	<=>	c0	FNED7-bin-9.genome.CDS.2017	ATP:dTDP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00297[c0] <=> (1) cpd00008[c0] + (1) cpd00357[c0]
rxn00866_c0	<=>	c0	FNED7-bin-9.genome.CDS.2649	L-histidine carboxy-lyase (histamine-forming)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00119[c0] <=> (1) cpd00011[c0] + (1) cpd00312[c0]
rxn04954_c0	<=>	c0	FNED7-bin-9.genome.CDS.2115	5-methyltetrahydrofolate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00345[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00125[c0]
rxn04113_c0	=>	c0	FNED7-bin-9.genome.CDS.2605	isopentenyl-diphosphate:NAD(P)+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd08615[c0] => (1) cpd00001[c0] + (1) cpd00006[c0] + (1) cpd00113[c0]
rxn00676_c0	<=>	c0	(FNED7-bin-9.genome.CDS.2302) or (FNED7-bin-9.genome.CDS.1438)	acetyl-CoA:propanoyl-CoA 2-C-acetyltransferase_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd00086[c0] <=> (1) cpd00010[c0] + (1) cpd02124[c0]
rxn10218_c0	=>	c0	(FNED7-bin-9.genome.CDS.2260) or (FNED7-bin-9.genome.CDS.2288) or (FNED7-bin-9.genome.CDS.1451) or (FNED7-bin-9.genome.CDS.1471) or (FNED7-bin-9.genome.CDS.1402) or (FNED7-bin-9.genome.CDS.2337)	anteisopentadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11439[c0] + (1) cpd15675[c0] => (1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd15681[c0]
rxn01257_c0	<=>	c0	FNED7-bin-9.genome.CDS.1482	chorismate:L-glutamine aminotransferase_c0	Unknown	Unknown	None	(1) cpd00053[c0] + (1) cpd00216[c0] <=> (1) cpd00023[c0] + (1) cpd08210[c0]
rxn09272_c0	<=>	c0	(FNED7-bin-9.genome.CDS.1634) or ((FNED7-bin-9.genome.CDS.1634) and (FNED7-bin-9.genome.CDS.1635))	fumarate reductase complex (i.e. FRD, involved in anaerobic respiration, repressed in aerobic respiration)_c0	Unknown	Unknown	None	(1) cpd00036[c0] + (1) cpd15560[c0] <=> (1) cpd00106[c0] + (1) cpd15561[c0]
rxn03845_c0	<=>	c0	FNED7-bin-9.genome.CDS.1407	4-(Ethylamino)-2-hydroxy-6-(isopropylamino)-1,3,5-triazine ethylaminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd03960[c0] <=> (1) cpd00591[c0] + (1) cpd03961[c0]
rxn00903_c0	<=>	c0	FNED7-bin-9.genome.CDS.1994	L-Valine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00156[c0] <=> (1) cpd00023[c0] + (1) cpd00123[c0]
rxn00016_c0	=>	c0	FNED7-bin-9.genome.CDS.2225	chitobiose N-acetylglucosaminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01157[c0] => (2) cpd00122[c0]
rxn01216_c0	<=>	c0	FNED7-bin-9.genome.CDS.2547	3-phospho-D-glycerate 1,2-phosphomutase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00203[c0] <=> (1) cpd00853[c0]
rxn02213_c0	=>	c0	FNED7-bin-9.genome.CDS.1515	3-Dehydroquinate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00699[c0] => (1) cpd00001[c0] + (1) cpd01716[c0]
rxn05441_c0	=>	c0	FNED7-bin-9.genome.CDS.2209	9-methyl-trans-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11531[c0] => (1) cpd00003[c0] + (1) cpd11532[c0]
rxn03892_c0	=>	c0	FNED7-bin-9.genome.CDS.1744	R05613_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd02591[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd00906[c0]
rxn05454_c0	<=>	c0	(FNED7-bin-9.genome.CDS.2372) or (FNED7-bin-9.genome.CDS.1369)	15-methyl-hexa-decanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd00010[c0] + (2) cpd00067[c0] + (1) cpd11544[c0] <=> (1) cpd11432[c0] + (1) cpd11493[c0]
rxn01461_c0	<=>	c0	FNED7-bin-9.genome.CDS.2194	L-Arginine:4-aminobutanoate amidinotransferase_c0	Unknown	Unknown	None	(1) cpd00051[c0] + (1) cpd00281[c0] <=> (1) cpd00064[c0] + (1) cpd00762[c0]
rxn05537_c0	=>	c0	(FNED7-bin-9.genome.CDS.2052) or (FNED7-bin-9.genome.CDS.2051) or (FNED7-bin-9.genome.CDS.2049)	oligopeptide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11589[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11589[c0]
rxn04908_c0	<=>	c0	(FNED7-bin-9.genome.CDS.2421) or (FNED7-bin-9.genome.CDS.1542) or (FNED7-bin-9.genome.CDS.1652)	trichloroethanol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd04248[c0] <=> (1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd04661[c0]
rxn05445_c0	=>	c0	FNED7-bin-9.genome.CDS.2209	4-methyl-trans-pent-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11548[c0] => (1) cpd00003[c0] + (1) cpd11549[c0]
rxn00332_c0	<=>	c0	FNED7-bin-9.genome.CDS.1726	2-oxoglutarate:glyoxylate succinaldehydetransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00011[c0] + (1) cpd02056[c0] <=> (1) cpd00024[c0] + (1) cpd00040[c0] + (1) cpd00067[c0]
rxn05341_c0	<=>	c0	(FNED7-bin-9.genome.CDS.2462) or (FNED7-bin-9.genome.CDS.1748) or (FNED7-bin-9.genome.CDS.2208)	(3R)-3-Hydroxyoctanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11483[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11490[c0]
rxn05449_c0	=>	c0	FNED7-bin-9.genome.CDS.2209	12-methyl-trans-tridec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11564[c0] => (1) cpd00003[c0] + (1) cpd11565[c0]
rxn00083_c0	<=>	c0	((FNED7-bin-9.genome.CDS.2510) or (FNED7-bin-9.genome.CDS.2509)) or (FNED7-bin-9.genome.CDS.2511)	NADPH:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00005[c0] <=> (1) cpd00004[c0] + (1) cpd00006[c0]
rxn06870_c0	<=>	c0	FNED7-bin-9.genome.CDS.2500	[Protein]-L-serine epimerase_c0	Unknown	Unknown	None	(1) cpd12044[c0] <=> (1) cpd12868[c0]
rxn07438_c0	<=>	c0	FNED7-bin-9.genome.CDS.1774	peptide-methionine:thioredoxin-disulfide S-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11420[c0] + (1) cpd12237[c0] <=> (1) cpd11421[c0] + (1) cpd14507[c0]
rxn01775_c0	<=>	c0	FNED7-bin-9.genome.CDS.2450	D-Mannonate:NAD+ 5-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00403[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00672[c0]
rxn00874_c0	<=>	c0	(FNED7-bin-9.genome.CDS.1438) or (FNED7-bin-9.genome.CDS.2302)	butanoyl-CoA:acetyl-CoA C-butanoyltransferase_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd00120[c0] <=> (1) cpd00010[c0] + (1) cpd03123[c0]
rxn00834_c0	<=>	c0	(FNED7-bin-9.genome.CDS.1889) or (FNED7-bin-9.genome.CDS.1673)	IMP:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00114[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00497[c0]
rxn08703_c0	<=>	c0	FNED7-bin-9.genome.CDS.1808	S-methylmethionine homocysteine transmethylase_c0	Unknown	Unknown	None	(1) cpd00135[c0] + (1) cpd02027[c0] <=> (2) cpd00060[c0] + (1) cpd00067[c0]
rxn01459_c0	=>	c0	(FNED7-bin-9.genome.CDS.1820) or (FNED7-bin-9.genome.CDS.1929)	4-Aminobutyraldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00006[c0] + (1) cpd00434[c0] => (1) cpd00005[c0] + (2) cpd00067[c0] + (1) cpd00281[c0]
rxn05252_c0	=>	c0	(FNED7-bin-9.genome.CDS.2292) or (FNED7-bin-9.genome.CDS.1447)	FACOAL170(ISO)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11431[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd11432[c0]
rxn01671_c0	<=>	c0	FNED7-bin-9.genome.CDS.1972	ATP:N-ribosylnicotinamide 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd02016[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00355[c0]
