id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn02186_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1545) or (FNED7-bin-5.genome.CDS.1545)	2,3-Dihydroxy-3-methylbutanoate:NADP+ oxidoreductase (isomerizing)_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00668[c0] <=> (1) cpd00006[c0] + (1) cpd02498[c0]
rxn08307_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1571) or (FNED7-bin-5.genome.CDS.1939)	CDP-diacylglycerol synthetase (n-C14:0)_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15522[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15423[c0]
rxn05426_c0	<=>	c0	(FNED7-bin-5.genome.CDS.2324) or (FNED7-bin-5.genome.CDS.1414) or (FNED7-bin-5.genome.CDS.2297)	12-methyl-3-oxo-tridecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11562[c0] <=> (1) cpd00006[c0] + (1) cpd11563[c0]
rxn00209_c0	=>	c0	(FNED7-bin-5.genome.CDS.2367) or (FNED7-bin-5.genome.CDS.2417)	Pyridoxine 5-phosphate:oxygen oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (1) cpd00478[c0] => (1) cpd00016[c0] + (1) cpd00025[c0]
rxn01274_c0	=>	c0	FNED7-bin-5.genome.CDS.1777	(R)-S-Lactoylglutathione hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02182[c0] => (1) cpd00042[c0] + (1) cpd00067[c0] + (1) cpd00221[c0]
rxn00604_c0	<=>	c0	(FNED7-bin-5.genome.CDS.329) or (FNED7-bin-5.genome.CDS.1529)	D-glucose-6-phosphate:NADP+ 1-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00079[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00911[c0]
rxn12645_c0	<=>	c0	((FNED7-bin-5.genome.CDS.2304) or (FNED7-bin-5.genome.CDS.2045)) or (FNED7-bin-5.genome.CDS.1270)	methionyl aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11581[c0] <=> (1) cpd00033[c0] + (1) cpd00132[c0]
rxn10312_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1462) or (FNED7-bin-5.genome.CDS.1566) or (FNED7-bin-5.genome.CDS.1364)	isotetradecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15751[c0] <=> (24) cpd00014[c0] + (1) cpd15769[c0]
rxn01019_c0	=>	c0	(FNED7-bin-5.genome.CDS.1591) or (FNED7-bin-5.genome.CDS.1714)	Carbamoyl-phosphate:L-ornithine carbamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00064[c0] + (1) cpd00146[c0] => (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00274[c0]
rxn06335_c0	<=>	c0	FNED7-bin-5.genome.CDS.2301	(S)-2-methylbutanoyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-(2-methylbutanoyl)transferase_c0	Unknown	Unknown	None	(1) cpd00449[c0] + (1) cpd00760[c0] <=> (1) cpd00010[c0] + (1) cpd14703[c0]
rxn09448_c0	=>	c0	FNED7-bin-5.genome.CDS.2213	fatty-acid--CoA ligase (octadecenoate)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd15269[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd15274[c0]
rxn05305_c0	<=>	c0	FNED7-bin-5.genome.CDS.1917	L-lysine transport out via proton antiport reversible_c0	Unknown	Unknown	None	(1) cpd00039[c0] + (1) cpd00067[e0] <=> (1) cpd00039[e0] + (1) cpd00067[c0]
rxn10211_c0	=>	c0	(FNED7-bin-5.genome.CDS.1602) or (FNED7-bin-5.genome.CDS.2210)	palmitoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00134[c0] + (1) cpd15327[c0] => (1) cpd00010[c0] + (1) cpd15524[c0]
rxn02914_c0	<=>	c0	(FNED7-bin-5.genome.CDS.2366) or (FNED7-bin-5.genome.CDS.2418)	3-Phosphoserine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00738[c0] <=> (1) cpd00023[c0] + (1) cpd02069[c0]
rxn01603_c0	=>	c0	(FNED7-bin-5.genome.CDS.1758) and (FNED7-bin-5.genome.CDS.1758)	7,8-dihydropteroate:L-glutamate ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00023[c0] + (1) cpd00683[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00330[c0]
rxn00055_c0	<=>	c0	FNED7-bin-5.genome.CDS.1839	S-adenosyl-L-methionine:S-adenosyl-L-methionine 3-amino-3-carboxypropyltransferase_c0	Unknown	Unknown	None	(3) cpd00017[c0] <=> (4) cpd00067[c0] + (3) cpd00147[c0] + (1) cpd03158[c0]
rxn00905_c0	<=>	c0	FNED7-bin-5.genome.CDS.1636	2-dehydropantoate formaldehyde-lyase (3-methyl-2-oxobutanoate-forming)_c0	Unknown	Unknown	None	(1) cpd00712[c0] <=> (1) cpd00055[c0] + (1) cpd00123[c0]
rxn09112_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1421) or (FNED7-bin-5.genome.CDS.1697) or (FNED7-bin-5.genome.CDS.1279) or (FNED7-bin-5.genome.CDS.1383)	Phosphatidylglycerol synthase (n-C16:1)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15418[c0] <=> (1) cpd00046[c0] + (1) cpd15546[c0]
rxn03194_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1627) and ()	(S)-2-Aceto-2-hydroxybutanoate pyruvate-lyase (carboxylating)_c0	Unknown	Unknown	None	(1) cpd00094[c0] + (1) cpd03049[c0] <=> (1) cpd00056[c0] + (1) cpd00498[c0]
rxn00689_c0	=>	c0	(FNED7-bin-5.genome.CDS.1758) and (FNED7-bin-5.genome.CDS.1758)	Tetrahydrofolate:L-glutamate gamma-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00023[c0] + (1) cpd00087[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd06227[c0]
rxn01286_c0	=>	c0	(FNED7-bin-5.genome.CDS.1215) or (FNED7-bin-5.genome.CDS.2260) or (FNED7-bin-5.genome.CDS.1810)	D-Glyceraldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00448[c0] => (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd00223[c0]
rxn05467_c0	<=>	c0		CO2 transporter via diffusion_c0	Unknown	Unknown	None	(1) cpd00011[e0] <=> (1) cpd00011[c0]
rxn00117_c0	<=>	c0	FNED7-bin-5.genome.CDS.1760	ATP:UDP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00014[c0] <=> (1) cpd00008[c0] + (1) cpd00062[c0]
rxn05343_c0	=>	c0	FNED7-bin-5.genome.CDS.1245	Octanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11470[c0] + (1) cpd11492[c0] => (1) cpd00011[c0] + (1) cpd11487[c0] + (1) cpd11493[c0]
rxn05736_c0	=>	c0	FNED7-bin-5.genome.CDS.2213	acyl-coenzyme A ligase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd03847[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd01695[c0]
rxn03445_c0	<=>	c0	(FNED7-bin-5.genome.CDS.2418) or (FNED7-bin-5.genome.CDS.2366)	O-Phospho-4-hydroxy-L-threonine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd03607[c0] <=> (1) cpd00023[c0] + (1) cpd03606[c0]
rxn01641_c0	<=>	c0	FNED7-bin-5.genome.CDS.2235	5-Formiminotetrahydrofolate:L-glutamate N-formiminotransferase_c0	Unknown	Unknown	None	(1) cpd00023[c0] + (1) cpd00502[c0] <=> (1) cpd00087[c0] + (1) cpd00344[c0]
rxn01226_c0	<=>	c0	FNED7-bin-5.genome.CDS.1911	Guanosine ribohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00311[c0] <=> (1) cpd00105[c0] + (1) cpd00207[c0]
rxn00293_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1356) and (FNED7-bin-5.genome.CDS.1356)	UTP:N-acetyl-alpha-D-glucosamine-1-phosphate uridylyltransferase_c0	Unknown	Unknown	None	(1) cpd00062[c0] + (1) cpd02611[c0] <=> (1) cpd00012[c0] + (1) cpd00037[c0]
rxn10196_c0	<=>	c0	(FNED7-bin-5.genome.CDS.161) and ()	Teichoic acid (D-alanine substituted) export_c0	Unknown	Unknown	None	(1) cpd15663[c0] + (1) cpd15666[c0] <=> (1) cpd00067[c0] + (1) cpd00286[c0] + (1) cpd15668[c0]
rxn00839_c0	<=>	c0	FNED7-bin-5.genome.CDS.1760	ATP:dADP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00177[c0] <=> (1) cpd00008[c0] + (1) cpd00115[c0]
bio1	=>	c0	None	Biomass	None	Macromolecule biosynthesis	None	(0.00793965859468043) cpd00264[c0] + (0.00180605824176618) cpd15766[c0] + (0.0085871307533776) cpd15795[c0] + (0.00793965859468043) cpd00010[c0] + (0.00180605824176618) cpd15667[c0] + (0.01343669250646) cpd00115[c0] + (0.00793965859468043) cpd00099[c0] + (0.00793965859468043) cpd00149[c0] + (1) cpd17043[c0] + (41.2913947104178) cpd00002[c0] + (0.0085871307533776) cpd15793[c0] + (0.00180605824176618) cpd15669[c0] + (0.01343669250646) cpd00241[c0] + (0.14832625746843) cpd00041[c0] + (0.0085871307533776) cpd15533[c0] + (0.00180605824176618) cpd15748[c0] + (0.0569540049395353) cpd00084[c0] + (0.00793965859468043) cpd00087[c0] + (0.00180605824176618) cpd11459[c0] + (0.00180605824176618) cpd02229[c0] + (0.00793965859468043) cpd00058[c0] + (0.00793965859468043) cpd00034[c0] + (0.0261242266150642) cpd00052[c0] + (0.00793965859468043) cpd10516[c0] + (0.0424026391792249) cpd00038[c0] + (0.00180605824176618) cpd15757[c0] + (0.00180605824176618) cpd15759[c0] + (0.00180605824176618) cpd15668[c0] + (0.00793965859468043) cpd00205[c0] + (0.00793965859468043) cpd00016[c0] + (0.0085871307533776) cpd15695[c0] + (0.00793965859468043) cpd11493[c0] + (0.409331301687739) cpd00033[c0] + (0.00793965859468043) cpd00201[c0] + (0.00793965859468043) cpd00003[c0] + (0.261005044219309) cpd00053[c0] + (0.307715523090583) cpd00156[c0] + (0.216753011604418) cpd00054[c0] + (0.176188648374102) cpd00066[c0] + (0.323695423757071) cpd00039[c0] + (0.00180605824176618) cpd15750[c0] + (0.00793965859468043) cpd00048[c0] + (0.01343669250646) cpd00357[c0] + (0.0085871307533776) cpd15723[c0] + (0.00793965859468043) cpd00006[c0] + (41.257) cpd00067[c0] + (0.00180605824176618) cpd15768[c0] + (0.186841915485094) cpd00161[c0] + (0.0085871307533776) cpd15794[c0] + (0.347460404235438) cpd00107[c0] + (0.01343669250646) cpd00356[c0] + (0.00793965859468043) cpd00166[c0] + (0.00793965859468043) cpd15500[c0] + (0.0819482085460939) cpd00119[c0] + (0.111039822579957) cpd00069[c0] + (0.00793965859468043) cpd00028[c0] + (0.0544955586831525) cpd00065[c0] + (0.00793965859468043) cpd00042[c0] + (0.00180605824176618) cpd15775[c0] + (0.0085871307533776) cpd15696[c0] + (0.00180605824176618) cpd15665[c0] + (0.261005044219309) cpd00023[c0] + (0.00793965859468043) cpd10515[c0] + (0.00793965859468043) cpd00063[c0] + (0.00793965859468043) cpd00030[c0] + (0.161028229793075) cpd00129[c0] + (0.11349826883634) cpd00060[c0] + (0.14832625746843) cpd00132[c0] + (0.0085871307533776) cpd15540[c0] + (0.00793965859468043) cpd00220[c0] + (0.00793965859468043) cpd00056[c0] + (0.00180605824176618) cpd15749[c0] + (0.00793965859468043) cpd00254[c0] + (0.00180605824176618) cpd15776[c0] + (0.00793965859468043) cpd15352[c0] + (0.27042908820211) cpd00322[c0] + (0.00793965859468043) cpd00345[c0] + (0.00180605824176618) cpd15777[c0] + (0.00793965859468043) cpd00557[c0] + (0.193397772168782) cpd00051[c0] + (0.00793965859468043) cpd00015[c0] + (0.00793965859468043) cpd00118[c0] + (0.00793965859468043) cpd00017[c0] + (0.0282246669459237) cpd00062[c0] + (1) cpd17041[c0] + (0.0085871307533776) cpd15722[c0] + (0.00793965859468043) cpd15560[c0] + (0.267560900902997) cpd00035[c0] + (1) cpd17042[c0] + (0.00180605824176618) cpd15758[c0] + (0.00180605824176618) cpd15767[c0] => (41.257) cpd00008[c0] + (1) cpd11416[c0] + (41.2490603414053) cpd00009[c0] + (0.184893013183876) cpd00012[c0] + (45.354000686262) cpd00001[c0] + (0.00793965859468043) cpd03422[c0] + (0.00793965859468043) cpd12370[c0] + (0.00722423296706472) cpd15666[c0] + (0.00793965859468043) cpd01997[c0]
