id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn05393_c0	<=>	c0	(FSW8-bin-2.genome.CDS.2182) or (FSW8-bin-2.genome.CDS.1534)	9-methyl-3-oxo-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11529[c0] <=> (1) cpd00006[c0] + (1) cpd11530[c0]
rxn02285_c0	<=>	c0	FSW8-bin-2.genome.CDS.2578	UDP-N-acetylmuramate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00773[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd02820[c0]
rxn02303_c0	<=>	c0	FSW8-bin-2.genome.CDS.1511	Coproporphyrinogen:oxygen oxidoreductase(decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (2) cpd00067[c0] + (1) cpd02083[c0] <=> (2) cpd00001[c0] + (2) cpd00011[c0] + (1) cpd00791[c0]
rxn10194_c0	<=>	c0	() and (FSW8-bin-2.genome.CDS.2657)	Teichoic acid (unsubstituted) export_c0	Unknown	Unknown	None	(1) cpd15661[c0] + (1) cpd15666[c0] <=> (1) cpd00067[c0] + (1) cpd00286[c0] + (1) cpd15667[c0]
rxn00691_c0	=>	c0	FSW8-bin-2.genome.CDS.2605	10-Formyltetrahydrofolate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00201[c0] => (1) cpd00047[c0] + (1) cpd00067[c0] + (1) cpd00087[c0]
rxn00807_c0	<=>	c0	FSW8-bin-2.genome.CDS.1770	(2S)-alpha-leucine 2,3-aminomutase_c0	Unknown	Unknown	None	(1) cpd00107[c0] <=> (1) cpd01634[c0]
rxn06577_c0	<=>	c0	FSW8-bin-2.genome.CDS.1671	NAD+:peptide-diphthamide N-(ADP-D-ribosyl)transferase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd11953[c0] <=> (1) cpd00067[c0] + (1) cpd00133[c0] + (1) cpd12522[c0]
rxn00290_c0	<=>	c0	(FSW8-bin-2.genome.CDS.1803) or (FSW8-bin-2.genome.CDS.1804)	succinyl-CoA:acetoacetate CoA-transferase_c0	Unknown	Unknown	None	(1) cpd00078[c0] + (1) cpd00142[c0] <=> (1) cpd00036[c0] + (1) cpd00279[c0]
rxn09310_c0	=>	c0	() and () and () and (FSW8-bin-2.genome.CDS.1500) and () and ()	thiazole phosphate synthesis_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00069[c0] + (1) cpd00084[c0] + (1) cpd08289[c0] => (1) cpd00001[c0] + (1) cpd00011[c0] + (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00035[c0] + (2) cpd00067[c0] + (1) cpd02654[c0] + (1) cpd15378[c0]
rxn02834_c0	=>	c0	(FSW8-bin-2.genome.CDS.2281) and (FSW8-bin-2.genome.CDS.1583)	Phosphoribosyl-ATP pyrophosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01775[c0] => (1) cpd00012[c0] + (2) cpd00067[c0] + (1) cpd01777[c0]
rxn01213_c0	=>	c0	() and () and (FSW8-bin-2.genome.CDS.1623) and ()	GPPSYN-RXN_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00202[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd00283[c0]
rxn00459_c0	<=>	c0	(FSW8-bin-2.genome.CDS.1793) or (FSW8-bin-2.genome.CDS.1768)	2-phospho-D-glycerate hydro-lyase (phosphoenolpyruvate-forming)_c0	Unknown	Unknown	None	(1) cpd00482[c0] <=> (1) cpd00001[c0] + (1) cpd00061[c0]
rxn12851_c0	=>	c0	FSW8-bin-2.genome.CDS.1660	Gly-Try ABC transporters_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd15606[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd15606[c0]
rxn00770_c0	<=>	c0	FSW8-bin-2.genome.CDS.2590	ATP:D-ribose-5-phosphate diphosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00101[c0] <=> (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd00103[c0]
rxn05436_c0	=>	c0	FSW8-bin-2.genome.CDS.1533	10-methyl-trans-dodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11510[c0] => (1) cpd00003[c0] + (1) cpd11511[c0]
rxn05195_c0	=>	c0		ATP phosphohydrolase (ferric-ion-transporting)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd10516[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd10516[c0]
rxn06377_c0	=>	c0	FSW8-bin-2.genome.CDS.2256	glycine:lipoylprotein oxidoreductase (decarboxylating and acceptor-aminomethylating)_c0	Unknown	Unknown	None	(1) cpd00033[c0] + (1) cpd00067[c0] + (1) cpd12005[c0] => (1) cpd00011[c0] + (1) cpd11830[c0]
rxn02359_c0	<=>	c0	FSW8-bin-2.genome.CDS.2094	trans-4-Hydroxy-L-proline:(acceptor) oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00015[c0] + (1) cpd00851[c0] <=> (1) cpd00982[c0] + (1) cpd02625[c0]
rxn05059_c0	<=>	c0	FSW8-bin-2.genome.CDS.1670	dCTP aminohydrolase (dUMP-forming)_c0	Unknown	Unknown	None	(2) cpd00001[c0] + (1) cpd00356[c0] <=> (1) cpd00012[c0] + (1) cpd00013[c0] + (1) cpd00067[c0] + (1) cpd00299[c0]
rxn00175_c0	<=>	c0	FSW8-bin-2.genome.CDS.2122	Acetate:CoA ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd00029[c0] <=> (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00022[c0] + (1) cpd00067[c0]
rxn00427_c0	<=>	c0	(FSW8-bin-2.genome.CDS.1788) or (FSW8-bin-2.genome.CDS.1788)	methanol:hydrogen-peroxide oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00025[c0] + (1) cpd00116[c0] <=> (2) cpd00001[c0] + (1) cpd00055[c0]
rxn01208_c0	<=	c0	FSW8-bin-2.genome.CDS.1952	R01652_c0	Unknown	Unknown	None	(1) cpd00011[c0] + (1) cpd00200[c0] <= (1) cpd00067[c0] + (1) cpd02605[c0]
rxn10310_c0	<=>	c0	(FSW8-bin-2.genome.CDS.2105) or (FSW8-bin-2.genome.CDS.2000)	isoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15749[c0] <=> (24) cpd00014[c0] + (1) cpd15767[c0]
rxn01143_c0	<=>	c0	FSW8-bin-2.genome.CDS.2273	ATP:thymidine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00184[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00298[c0]
rxn01647_c0	<=>	c0	(FSW8-bin-2.genome.CDS.1675) or (FSW8-bin-2.genome.CDS.2080)	Nicotinate D-ribonucleoside:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00009[c0] + (1) cpd03471[c0] <=> (1) cpd00067[c0] + (1) cpd00218[c0] + (1) cpd00475[c0]
rxn05618_c0	=>	c0	FSW8-bin-2.genome.CDS.2472	manganese transport in via proton symport_c0	Unknown	Unknown	None	(1) cpd00030[e0] + (1) cpd00067[e0] => (1) cpd00030[c0] + (1) cpd00067[c0]
rxn00260_c0	<=>	c0	FSW8-bin-2.genome.CDS.2577	L-Aspartate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00041[c0] <=> (1) cpd00023[c0] + (1) cpd00032[c0]
rxn04757_c0	<=>	c0	FSW8-bin-2.genome.CDS.2638	violaxanthin-neoxanthin isomerase (epoxide-opening)_c0	Unknown	Unknown	None	(1) cpd05521[c0] <=> (1) cpd05513[c0]
rxn07454_c0	<=>	c0	FSW8-bin-2.genome.CDS.2522	(Z)-phenylacetaldehyde-oxime hydro-lyase_c0	Unknown	Unknown	None	(1) cpd14796[c0] <=> (1) cpd00001[c0] + (1) cpd14795[c0]
rxn00461_c0	<=>	c0	FSW8-bin-2.genome.CDS.2012	Phosphoenolpyruvate:UDP-N-acetyl-D-glucosamine 1-carboxyvinyl-transferase_c0	Unknown	Unknown	None	(1) cpd00037[c0] + (1) cpd00061[c0] <=> (1) cpd00009[c0] + (1) cpd02820[c0]
rxn00181_c0	<=>	c0	FSW8-bin-2.genome.CDS.1552	ATP:L-glutamate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00023[c0] + (1) cpd00067[c0] <=> (1) cpd00008[c0] + (1) cpd03413[c0]
rxn00669_c0	<=>	c0	(FSW8-bin-2.genome.CDS.2122) and ()	Propanoate:CoA ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd00141[c0] <=> (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00086[c0]
rxn05247_c0	=>	c0	FSW8-bin-2.genome.CDS.2388	FACOAL140(ISO)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11430[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd11435[c0]
rxn00858_c0	=>	c0	FSW8-bin-2.genome.CDS.2371	Agmatine amidinohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00152[c0] => (1) cpd00073[c0] + (1) cpd00118[c0]
rxn03136_c0	<=>	c0	(FSW8-bin-2.genome.CDS.2116) or (FSW8-bin-2.genome.CDS.2116)	1-(5'-Phosphoribosyl)-5-amino-4-(N-succinocarboxamide)-imidazole AMP-lyase_c0	Unknown	Unknown	None	(1) cpd02921[c0] <=> (1) cpd00067[c0] + (1) cpd00106[c0] + (1) cpd02851[c0]
rxn00222_c0	=>	c0	FSW8-bin-2.genome.CDS.2142	cellobiose glucohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00158[c0] => (2) cpd00027[c0]
rxn05287_c0	=>	c0	FSW8-bin-2.genome.CDS.1773	geranylgeranyl-diphosphate:isopentenyl-diphosphate transtransferase_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00289[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd02591[c0]
rxn01387_c0	<=>	c0	FSW8-bin-2.genome.CDS.2497	Isocitrate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00260[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd03187[c0]
rxn02937_c0	<=>	c0	(FSW8-bin-2.genome.CDS.2109) or (FSW8-bin-2.genome.CDS.2109)	2-(Formamido)-N1-(5-phosphoribosyl)acetamidine cyclo-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd02826[c0] <=> (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02140[c0]
rxn08088_c0	=>	c0	(FSW8-bin-2.genome.CDS.2385) or (FSW8-bin-2.genome.CDS.2365)	1-octadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:0)_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (1) cpd15268[c0] + (1) cpd15329[c0] => (1) cpd11493[c0] + (1) cpd15526[c0]
rxn03467_c0	<=>	c0	FSW8-bin-2.genome.CDS.2142	R05117_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03660[c0] <=> (1) cpd00232[c0] + (1) cpd03661[c0]
rxn01652_c0	<=>	c0	FSW8-bin-2.genome.CDS.2502	S-Aminomethyldihydrolipoylprotein:(6S)-tetrahydrofolate aminomethyltransferase (ammonia-forming)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00347[c0] <=> (1) cpd00067[c0] + (1) cpd02197[c0]
rxn03137_c0	<=>	c0	(FSW8-bin-2.genome.CDS.2501) and (FSW8-bin-2.genome.CDS.2501)	10-Formyltetrahydrofolate:5'-phosphoribosyl-5-amino-4-imidazolecarboxamide formyltransferase_c0	Unknown	Unknown	None	(1) cpd00201[c0] + (1) cpd02851[c0] <=> (1) cpd00087[c0] + (1) cpd02884[c0]
rxn05544_c0	=>	c0	FSW8-bin-2.genome.CDS.1660	oligopeptide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11583[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11583[c0]
rxn08087_c0	=>	c0	(FSW8-bin-2.genome.CDS.2385) or (FSW8-bin-2.genome.CDS.2365)	1-hexadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:1)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd15239[c0] + (1) cpd15326[c0] => (1) cpd11493[c0] + (1) cpd15525[c0]
rxn01115_c0	=>	c0	FSW8-bin-2.genome.CDS.1852	6-phospho-D-gluconate:NADP+ 2-oxidoreductase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00284[c0] => (1) cpd00005[c0] + (1) cpd00011[c0] + (1) cpd00171[c0]
rxn08312_c0	<=>	c0	FSW8-bin-2.genome.CDS.1960	CDP-diacylglycerol synthetase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15527[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15420[c0]
rxn00952_c0	=>	c0	(FSW8-bin-2.genome.CDS.1651) or (FSW8-bin-2.genome.CDS.1437) or (FSW8-bin-2.genome.CDS.2445)	O-acetyl-L-homoserine:hydrogen sulfide S-(3-amino-3-carboxypropyl)transferase_c0	Unknown	Unknown	None	(1) cpd00239[c0] + (1) cpd00790[c0] => (1) cpd00029[c0] + (1) cpd00135[c0]
rxn01396_c0	<=>	c0	FSW8-bin-2.genome.CDS.1431	ATP:pyridoxine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00263[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00478[c0]
rxn00161_c0	=>	c0	FSW8-bin-2.genome.CDS.2141	(S)-Malate:NADP+ oxidoreductase(oxaloacetate-decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00130[c0] => (1) cpd00005[c0] + (1) cpd00011[c0] + (1) cpd00020[c0]
rxn01517_c0	<=>	c0	FSW8-bin-2.genome.CDS.2290	ATP:dUMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00067[c0] + (1) cpd00299[c0] <=> (1) cpd00008[c0] + (1) cpd00978[c0]
rxn09978_c0	<=>	c0	FSW8-bin-2.genome.CDS.2142	beta-glucosidase (methyl-alpha-D-glucoside)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15584[c0] <=> (1) cpd00027[c0] + (1) cpd00116[c0]
rxn08040_c0	<=>	c0	(FSW8-bin-2.genome.CDS.2000) or (FSW8-bin-2.genome.CDS.2105)	UDP-N-acetyl-D-glucosamine:undecaprenyl-phosphate N-acetyl-D-glucosamine phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00037[c0] + (1) cpd00286[c0] <=> (1) cpd00091[c0] + (1) cpd00946[c0]
rxn01807_c0	<=>	c0	FSW8-bin-2.genome.CDS.1431	ATP:pyridoxal 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00419[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00493[c0]
rxn01800_c0	=>	c0	(FSW8-bin-2.genome.CDS.1670) or (FSW8-bin-2.genome.CDS.2500)	Deoxycytidine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd00654[c0] => (1) cpd00013[c0] + (1) cpd00412[c0]
rxn02107_c0	<=>	c0	FSW8-bin-2.genome.CDS.2133	salicylaldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd03709[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd00599[c0]
rxn08309_c0	<=>	c0	FSW8-bin-2.genome.CDS.1960	CDP-diacylglycerol synthetase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15524[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15419[c0]
rxn05379_c0	=>	c0	(FSW8-bin-2.genome.CDS.1493) and (FSW8-bin-2.genome.CDS.1495)	12-methyl-tetra-decanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11515[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11516[c0]
rxn02476_c0	<=>	c0	FSW8-bin-2.genome.CDS.1857	Phosphoenolpyruvate:3-phosphoshikimate 5-O-(1-carboxyvinyl)-transferase_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd02030[c0] <=> (1) cpd00009[c0] + (1) cpd00932[c0]
rxn01512_c0	<=>	c0	FSW8-bin-2.genome.CDS.1933	ATP:dTDP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00297[c0] <=> (1) cpd00008[c0] + (1) cpd00357[c0]
rxn00866_c0	<=>	c0	FSW8-bin-2.genome.CDS.1789	L-histidine carboxy-lyase (histamine-forming)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00119[c0] <=> (1) cpd00011[c0] + (1) cpd00312[c0]
rxn04954_c0	<=>	c0	FSW8-bin-2.genome.CDS.1622	5-methyltetrahydrofolate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00345[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00125[c0]
rxn04113_c0	=>	c0	FSW8-bin-2.genome.CDS.1833	isopentenyl-diphosphate:NAD(P)+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd08615[c0] => (1) cpd00001[c0] + (1) cpd00006[c0] + (1) cpd00113[c0]
rxn00676_c0	<=>	c0	FSW8-bin-2.genome.CDS.1801	acetyl-CoA:propanoyl-CoA 2-C-acetyltransferase_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd00086[c0] <=> (1) cpd00010[c0] + (1) cpd02124[c0]
rxn10218_c0	=>	c0	(FSW8-bin-2.genome.CDS.2365) or (FSW8-bin-2.genome.CDS.2385)	anteisopentadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11439[c0] + (1) cpd15675[c0] => (1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd15681[c0]
rxn01257_c0	<=>	c0	(FSW8-bin-2.genome.CDS.1379) or (FSW8-bin-2.genome.CDS.1379)	chorismate:L-glutamine aminotransferase_c0	Unknown	Unknown	None	(1) cpd00053[c0] + (1) cpd00216[c0] <=> (1) cpd00023[c0] + (1) cpd08210[c0]
rxn09272_c0	<=>	c0	(FSW8-bin-2.genome.CDS.1386) or ((FSW8-bin-2.genome.CDS.1387) and (FSW8-bin-2.genome.CDS.1386))	fumarate reductase complex (i.e. FRD, involved in anaerobic respiration, repressed in aerobic respiration)_c0	Unknown	Unknown	None	(1) cpd00036[c0] + (1) cpd15560[c0] <=> (1) cpd00106[c0] + (1) cpd15561[c0]
rxn00903_c0	<=>	c0	FSW8-bin-2.genome.CDS.1953	L-Valine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00156[c0] <=> (1) cpd00023[c0] + (1) cpd00123[c0]
rxn01216_c0	<=>	c0	(FSW8-bin-2.genome.CDS.2081) or (FSW8-bin-2.genome.CDS.2459)	3-phospho-D-glycerate 1,2-phosphomutase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00203[c0] <=> (1) cpd00853[c0]
rxn02213_c0	=>	c0	FSW8-bin-2.genome.CDS.2301	3-Dehydroquinate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00699[c0] => (1) cpd00001[c0] + (1) cpd01716[c0]
rxn05441_c0	=>	c0	FSW8-bin-2.genome.CDS.1533	9-methyl-trans-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11531[c0] => (1) cpd00003[c0] + (1) cpd11532[c0]
rxn03365_c0	<=>	c0	FSW8-bin-2.genome.CDS.2133	R04916_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd03365[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd03366[c0]
rxn03892_c0	=>	c0	FSW8-bin-2.genome.CDS.1773	R05613_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd02591[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd00906[c0]
rxn05454_c0	<=>	c0	FSW8-bin-2.genome.CDS.1496	15-methyl-hexa-decanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd00010[c0] + (2) cpd00067[c0] + (1) cpd11544[c0] <=> (1) cpd11432[c0] + (1) cpd11493[c0]
rxn01127_c0	<=>	c0	FSW8-bin-2.genome.CDS.2537	ATP:dAMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00067[c0] + (1) cpd00294[c0] <=> (1) cpd00008[c0] + (1) cpd00177[c0]
rxn01461_c0	<=>	c0	FSW8-bin-2.genome.CDS.1547	L-Arginine:4-aminobutanoate amidinotransferase_c0	Unknown	Unknown	None	(1) cpd00051[c0] + (1) cpd00281[c0] <=> (1) cpd00064[c0] + (1) cpd00762[c0]
rxn05537_c0	=>	c0	FSW8-bin-2.genome.CDS.1660	oligopeptide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11589[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11589[c0]
rxn04908_c0	<=>	c0	(FSW8-bin-2.genome.CDS.1811) or (FSW8-bin-2.genome.CDS.2274)	trichloroethanol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd04248[c0] <=> (1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd04661[c0]
rxn05445_c0	=>	c0	FSW8-bin-2.genome.CDS.1533	4-methyl-trans-pent-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11548[c0] => (1) cpd00003[c0] + (1) cpd11549[c0]
rxn00332_c0	<=>	c0	FSW8-bin-2.genome.CDS.1769	2-oxoglutarate:glyoxylate succinaldehydetransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00011[c0] + (1) cpd02056[c0] <=> (1) cpd00024[c0] + (1) cpd00040[c0] + (1) cpd00067[c0]
rxn05341_c0	<=>	c0	(FSW8-bin-2.genome.CDS.2182) or (FSW8-bin-2.genome.CDS.1534)	(3R)-3-Hydroxyoctanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11483[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11490[c0]
rxn05449_c0	=>	c0	FSW8-bin-2.genome.CDS.1533	12-methyl-trans-tridec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11564[c0] => (1) cpd00003[c0] + (1) cpd11565[c0]
rxn00083_c0	<=>	c0	((FSW8-bin-2.genome.CDS.1415) or (FSW8-bin-2.genome.CDS.1414)) or (FSW8-bin-2.genome.CDS.1413)	NADPH:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00005[c0] <=> (1) cpd00004[c0] + (1) cpd00006[c0]
rxn06870_c0	<=>	c0	FSW8-bin-2.genome.CDS.1421	[Protein]-L-serine epimerase_c0	Unknown	Unknown	None	(1) cpd12044[c0] <=> (1) cpd12868[c0]
rxn07438_c0	<=>	c0	FSW8-bin-2.genome.CDS.1258	peptide-methionine:thioredoxin-disulfide S-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11420[c0] + (1) cpd12237[c0] <=> (1) cpd11421[c0] + (1) cpd14507[c0]
rxn00874_c0	<=>	c0	(FSW8-bin-2.genome.CDS.1801) or (FSW8-bin-2.genome.CDS.1801)	butanoyl-CoA:acetyl-CoA C-butanoyltransferase_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd00120[c0] <=> (1) cpd00010[c0] + (1) cpd03123[c0]
rxn00834_c0	<=>	c0	(FSW8-bin-2.genome.CDS.2513) or (FSW8-bin-2.genome.CDS.1712)	IMP:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00114[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00497[c0]
rxn00782_c0	<=	c0	FSW8-bin-2.genome.CDS.2188	D-glyceraldehyde-3-phosphate:NADP+ oxidoreductase (phosphorylating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00009[c0] + (1) cpd00102[c0] <= (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00203[c0]
rxn08703_c0	<=>	c0	FSW8-bin-2.genome.CDS.1896	S-methylmethionine homocysteine transmethylase_c0	Unknown	Unknown	None	(1) cpd00135[c0] + (1) cpd02027[c0] <=> (2) cpd00060[c0] + (1) cpd00067[c0]
rxn01459_c0	=>	c0	(FSW8-bin-2.genome.CDS.2083) or (FSW8-bin-2.genome.CDS.2015)	4-Aminobutyraldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00006[c0] + (1) cpd00434[c0] => (1) cpd00005[c0] + (2) cpd00067[c0] + (1) cpd00281[c0]
rxn05252_c0	=>	c0	FSW8-bin-2.genome.CDS.2388	FACOAL170(ISO)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11431[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd11432[c0]
rxn01671_c0	<=>	c0	FSW8-bin-2.genome.CDS.1973	ATP:N-ribosylnicotinamide 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd02016[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00355[c0]
rxn02362_c0	<=>	c0	FSW8-bin-2.genome.CDS.2632	R03298_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00853[c0] <=> (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd03699[c0]
