id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn05256_c0	=>	c0	(TBepi4163.genome.CDS.1395) and (TBepi4163.genome.CDS.1395)	APSPTi_c0	Unknown	Unknown	None	(1) cpd00193[c0] + (1) cpd11421[c0] => (1) cpd11420[c0] + (1) cpd00018[c0] + (1) cpd00081[c0]
rxn05405_c0	<=>	c0	(TBepi4163.genome.CDS.1795) or (TBepi4163.genome.CDS.2018) or (TBepi4163.genome.CDS.1791) or (TBepi4163.genome.CDS.2214) or (TBepi4163.genome.CDS.2437) or (TBepi4163.genome.CDS.1654) or (TBepi4163.genome.CDS.1596) or (TBepi4163.genome.CDS.1689) or (TBepi4163.genome.CDS.1579) or (TBepi4163.genome.CDS.2252) or (TBepi4163.genome.CDS.1792) or (TBepi4163.genome.CDS.2195) or (TBepi4163.genome.CDS.2565) or (TBepi4163.genome.CDS.2511) or (TBepi4163.genome.CDS.1368) or (TBepi4163.genome.CDS.553) or (TBepi4163.genome.CDS.2563)	15-methyl-3-oxo-hexa-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11541[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11542[c0]
rxn05327_c0	<=	c0	TBepi4163.genome.CDS.2377	Decanoyl-[acyl-carrier protein]:malonyl-CoA_c0	Unknown	Unknown	None	(1) cpd11474[c0] + (1) cpd00003[c0] <= (1) cpd11475[c0] + (1) cpd00067[c0] + (1) cpd00004[c0]
rxn05404_c0	=>	c0	(TBepi4163.genome.CDS.1836) and (TBepi4163.genome.CDS.1598)	13-methyl-tetra-decanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11540[c0] + (1) cpd00067[c0] + (1) cpd11492[c0] => (1) cpd11541[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn02144_c0	=>	c0	TBepi4163.genome.CDS.1848	4-Carboxymethylbut-3-en-4-olide enol-lactonohydrolase_c0	Unknown	Unknown	None	(1) cpd02255[c0] + (1) cpd00001[c0] => (1) cpd00630[c0] + (1) cpd00067[c0]
rxn01643_c0	<=	c0	TBepi4163.genome.CDS.2325	L-Aspartate-4-semialdehyde:NADP+ oxidoreductase (phosphorylating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00346[c0] + (1) cpd00009[c0] <= (1) cpd01977[c0] + (1) cpd00005[c0]
rxn01362_c0	<=	c0	TBepi4163.genome.CDS.2000	Orotidine-5'-phosphate:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00810[c0] <= (1) cpd00247[c0] + (1) cpd00103[c0]
rxn05450_c0	=>	c0	TBepi4163.genome.CDS.2377	14-methyl-trans-pentadec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd11568[c0] + (1) cpd00067[c0] + (1) cpd00004[c0] => (1) cpd11569[c0] + (1) cpd00003[c0]
rxn03243_c0	<=>	c0	(TBepi4163.genome.CDS.1864) or (TBepi4163.genome.CDS.2175) or (TBepi4163.genome.CDS.1470) or (TBepi4163.genome.CDS.2105) or (TBepi4163.genome.CDS.2538)	Decanoyl-CoA:acetyl-CoA C-acyltransferase_c0	Unknown	Unknown	None	(1) cpd03128[c0] + (1) cpd00022[c0] <=> (1) cpd03117[c0] + (1) cpd00010[c0]
rxn05375_c0	=>	c0	(TBepi4163.genome.CDS.1836) and (TBepi4163.genome.CDS.1598)	10-methyl-dodecanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11511[c0] + (1) cpd00067[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11512[c0]
rxn10224_c0	<=>	c0	TBepi4163.genome.CDS.2234	anteisopentadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd15681[c0] + (1) cpd00052[c0] <=> (1) cpd00012[c0] + (1) cpd15687[c0]
rxn02811_c0	<=>	c0	() and (TBepi4163.genome.CDS.1702)	3-Isopropylmalate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02693[c0] <=> (1) cpd01710[c0] + (1) cpd00001[c0]
rxn05939_c0	<=>	c0	TBepi4163.genome.CDS.2086	2-oxoglutarate synthase (rev)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00078[c0] + (1) cpd00011[c0] + (1) cpd11620[c0] <=> (1) cpd11621[c0] + (1) cpd00024[c0] + (1) cpd00010[c0]
rxn10262_c0	<=>	c0	TBepi4163.genome.CDS.1335	isopentadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15686[c0] <=> (1) cpd15719[c0] + (1) cpd00046[c0]
rxn01286_c0	=>	c0	(TBepi4163.genome.CDS.1961) or (TBepi4163.genome.CDS.2578) or (TBepi4163.genome.CDS.2119) or (TBepi4163.genome.CDS.2219)	D-Glyceraldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00448[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00223[c0]
rxn08469_c0	=>	c0	TBepi4163.genome.CDS.2218	FMNH2-dependent monooxygenase (ethanesulfonate)_c0	Unknown	Unknown	None	(1) cpd01270[c0] + (1) cpd00007[c0] + (1) cpd11579[c0] => (1) cpd00001[c0] + (1) cpd00081[c0] + (1) cpd00050[c0] + (1) cpd00071[c0]
rxn00199_c0	=>	c0	TBepi4163.genome.CDS.2469	Oxalosuccinate:NADP+ oxidoreductase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd03187[c0] => (1) cpd00011[c0] + (1) cpd00024[c0]
rxn01019_c0	=>	c0	TBepi4163.genome.CDS.2059	Carbamoyl-phosphate:L-ornithine carbamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00064[c0] + (1) cpd00146[c0] => (2) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00274[c0]
rxn00412_c0	=>	c0	TBepi4163.genome.CDS.2389	UTP:ammonia ligase(ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00062[c0] + (1) cpd00053[c0] => (2) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00023[c0] + (1) cpd00008[c0] + (1) cpd00052[c0]
rxn08310_c0	<=>	c0	TBepi4163.genome.CDS.2234	CDP-diacylglycerol synthetase (n-C16:1)_c0	Unknown	Unknown	None	(1) cpd15525[c0] + (1) cpd00052[c0] <=> (1) cpd00012[c0] + (1) cpd15418[c0]
rxn12512_c0	=>	c0	TBepi4163.genome.CDS.1756	(R)-4'-Phosphopantothenate:L-cysteine ligase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00084[c0] + (1) cpd02201[c0] => (1) cpd00018[c0] + (1) cpd00012[c0] + (1) cpd02666[c0]
rxn09272_c0	<=>	c0	(((TBepi4163.genome.CDS.1643) or (TBepi4163.genome.CDS.1984)) and (TBepi4163.genome.CDS.1642)) or (TBepi4163.genome.CDS.1642)	succinate dehydrogenase (irreversible)_c0	Unknown	Unknown	None	(1) cpd00036[c0] + (1) cpd15560[c0] <=> (1) cpd15561[c0] + (1) cpd00106[c0]
rxn00791_c0	<=	c0	TBepi4163.genome.CDS.2438	N-(5-Phospho-D-ribosyl)anthranilate:pyrophosphate_c0	Unknown	Unknown	None	(1) cpd02642[c0] + (1) cpd00012[c0] <= (1) cpd00093[c0] + (1) cpd00103[c0]
rxn08040_c0	<=>	c0	TBepi4163.genome.CDS.2404	UDP-N-acetylglucosamine:undecaprenylphosphate N-acetylglucosamine -1-phosphate transferase_c0	Unknown	Unknown	None	(1) cpd00037[c0] + (1) cpd00286[c0] <=> (1) cpd00091[c0] + (1) cpd00946[c0]
rxn01636_c0	<=>	c0	TBepi4163.genome.CDS.2224	N2-Acetyl-L-ornithine:L-glutamate N-acetyltransferase_c0	Unknown	Unknown	None	(1) cpd00023[c0] + (1) cpd00342[c0] <=> (1) cpd00064[c0] + (1) cpd00477[c0]
rxn02303_c0	<=>	c0	TBepi4163.genome.CDS.1513	Coproporphyrinogen:oxygen oxidoreductase(decarboxylating)_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (1) cpd02083[c0] + (1) cpd00007[c0] <=> (2) cpd00001[c0] + (2) cpd00011[c0] + (1) cpd00791[c0]
rxn12850_c0	=>	c0	(TBepi4163.genome.CDS.2572) or ((TBepi4163.genome.CDS.2571) or (TBepi4163.genome.CDS.2488))	Gly-Phe ABC transporters_c0	Unknown	Unknown	None	(1) cpd15605[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd15605[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn03843_c0	=>	c0	TBepi4163.genome.CDS.1517	Farnesyl diphosphate:Isopentenyl diphosphate farnesyl transferase_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00350[c0] => (1) cpd00012[c0] + (1) cpd08211[c0]
rxn10260_c0	<=>	c0	TBepi4163.genome.CDS.1335	anteisoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd15684[c0] + (1) cpd00080[c0] <=> (1) cpd15717[c0] + (1) cpd00046[c0]
rxn06672_c0	<=>	c0	() and (TBepi4163.genome.CDS.1646) and () and ()	biotin-carboxyl-carrier-protein:carbon-dioxide ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd12848[c0] + (1) cpd00242[c0] <=> (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd12543[c0] + (1) cpd00008[c0]
rxn01329_c0	<=>	c0	TBepi4163.genome.CDS.2536	D-Mannose 6-phosphate 1,6-phosphomutase_c0	Unknown	Unknown	None	(1) cpd00235[c0] <=> (1) cpd00485[c0]
rxn00077_c0	<=>	c0	TBepi4163.genome.CDS.2387	ATP:NAD+ 2'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00003[c0] <=> (1) cpd00006[c0] + (1) cpd00008[c0]
rxn05379_c0	=>	c0	(TBepi4163.genome.CDS.1836) and (TBepi4163.genome.CDS.1598)	12-methyl-tetra-decanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11515[c0] + (1) cpd00067[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11516[c0]
rxn05667_c0	<=>	c0		Urea transport via facilitate diffusion_c0	Unknown	Unknown	None	(1) cpd00073[e0] <=> (1) cpd00073[c0]
rxn09450_c0	=>	c0	(TBepi4163.genome.CDS.2083) or (TBepi4163.genome.CDS.1578) or (TBepi4163.genome.CDS.1523) or (TBepi4163.genome.CDS.2023) or (TBepi4163.genome.CDS.2042) or (TBepi4163.genome.CDS.1502) or (TBepi4163.genome.CDS.1900) or (TBepi4163.genome.CDS.1446) or (TBepi4163.genome.CDS.1618) or (TBepi4163.genome.CDS.2543)	fatty-acid--CoA ligase (hexadecenoate), peroxisomal_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd15237[c0] + (1) cpd00010[c0] => (1) cpd15238[c0] + (1) cpd00018[c0] + (1) cpd00012[c0]
rxn05384_c0	=>	c0	(TBepi4163.genome.CDS.1836) and (TBepi4163.genome.CDS.1598)	3-methylbutanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11520[c0] + (1) cpd11492[c0] => (1) cpd11521[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn01917_c0	<=>	c0	TBepi4163.genome.CDS.2225	ATP:N-acetyl-L-glutamate 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00477[c0] <=> (1) cpd02552[c0] + (1) cpd00008[c0]
rxn01100_c0	<=>	c0	TBepi4163.genome.CDS.1550	ATP:3-phospho-D-glycerate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00169[c0] <=> (1) cpd00008[c0] + (1) cpd00203[c0]
rxn05389_c0	<=>	c0	(TBepi4163.genome.CDS.1795) or (TBepi4163.genome.CDS.2018) or (TBepi4163.genome.CDS.1791) or (TBepi4163.genome.CDS.2214) or (TBepi4163.genome.CDS.2437) or (TBepi4163.genome.CDS.1654) or (TBepi4163.genome.CDS.1596) or (TBepi4163.genome.CDS.1689) or (TBepi4163.genome.CDS.1579) or (TBepi4163.genome.CDS.2252) or (TBepi4163.genome.CDS.1792) or (TBepi4163.genome.CDS.2195) or (TBepi4163.genome.CDS.2565) or (TBepi4163.genome.CDS.2511) or (TBepi4163.genome.CDS.1368) or (TBepi4163.genome.CDS.553) or (TBepi4163.genome.CDS.2563)	7-methyl-3-oxo-octanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11525[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11526[c0]
rxn05163_c0	=>	c0	() and (TBepi4163.genome.CDS.1490) and () and (TBepi4163.genome.CDS.1489) and (TBepi4163.genome.CDS.1488) and () and (TBepi4163.genome.CDS.1487)	Putrescine-ABC transport_c0	Unknown	Unknown	None	(1) cpd00118[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00118[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn01603_c0	=>	c0	(TBepi4163.genome.CDS.2268) and (TBepi4163.genome.CDS.2268)	7,8-dihydropteroate:L-glutamate ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00683[c0] + (1) cpd00002[c0] + (1) cpd00023[c0] => (1) cpd00067[c0] + (1) cpd00330[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn03247_c0	<=>	c0	(TBepi4163.genome.CDS.2001) or (TBepi4163.genome.CDS.2040) or (TBepi4163.genome.CDS.1794) or (TBepi4163.genome.CDS.2305) or (TBepi4163.genome.CDS.2019) or (TBepi4163.genome.CDS.1386) or (TBepi4163.genome.CDS.2133) or (TBepi4163.genome.CDS.2407)	(S)-Hydroxyoctanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03120[c0] <=> (1) cpd00001[c0] + (1) cpd03130[c0]
rxn06777_c0	<=>	c0	((TBepi4163.genome.CDS.2576) or (TBepi4163.genome.CDS.1807)) and (TBepi4163.genome.CDS.1807)	(S)-3-Hydroxytetradecanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03115[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd12689[c0]
rxn00178_c0	<=>	c0	((TBepi4163.genome.CDS.1864) or (TBepi4163.genome.CDS.2175) or (TBepi4163.genome.CDS.1470) or (TBepi4163.genome.CDS.2105) or (TBepi4163.genome.CDS.2538)) or ((TBepi4163.genome.CDS.1864) or (TBepi4163.genome.CDS.2175) or (TBepi4163.genome.CDS.1470) or (TBepi4163.genome.CDS.2105) or (TBepi4163.genome.CDS.2538))	Acetyl-CoA:acetyl-CoA C-acetyltransferase_c0	Unknown	Unknown	None	(2) cpd00022[c0] <=> (1) cpd00010[c0] + (1) cpd00279[c0]
rxn05545_c0	=>	c0	(TBepi4163.genome.CDS.2572) or ((TBepi4163.genome.CDS.2571) or (TBepi4163.genome.CDS.2488))	Dipeptide transport via ABC system (ala-thr)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11582[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd11582[c0] + (1) cpd00008[c0]
rxn02339_c0	<=>	c0	TBepi4163.genome.CDS.1355	4-Hydroxy-L-glutamate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd01974[c0] + (1) cpd00024[c0] <=> (1) cpd00830[c0] + (1) cpd00023[c0]
rxn01544_c0	<=	c0	TBepi4163.genome.CDS.1482	XMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00497[c0] + (1) cpd00012[c0] <= (1) cpd00309[c0] + (1) cpd00103[c0]
rxn00288_c0	<=	c0	((TBepi4163.genome.CDS.1643) or (TBepi4163.genome.CDS.1984)) and () and (TBepi4163.genome.CDS.1642)	Succinate:(acceptor) oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00036[c0] + (1) cpd00015[c0] <= (1) cpd00982[c0] + (1) cpd00106[c0]
rxn10012_c0	<=	c0	TBepi4163.genome.CDS.1927	acyl-CoA dehydrogenase (decanoyl-CoA)_c0	Unknown	Unknown	None	(1) cpd03128[c0] + (1) cpd00003[c0] <= (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd03129[c0]
rxn01790_c0	<=>	c0	TBepi4163.genome.CDS.1775	(R)-Pantoate:NADP+ 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00408[c0] <=> (1) cpd00067[c0] + (1) cpd00712[c0] + (1) cpd00005[c0]
rxn00747_c0	<=>	c0	TBepi4163.genome.CDS.1549	D-Glyceraldehyde-3-phosphate ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00102[c0] <=> (1) cpd00095[c0]
rxn05538_c0	=>	c0	(TBepi4163.genome.CDS.2572) or ((TBepi4163.genome.CDS.2571) or (TBepi4163.genome.CDS.2488))	Dipeptide transport via ABC system (gly-pro-L)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd11588[e0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd11588[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05682_c0	<=>	c0	(TBepi4163.genome.CDS.2090) or (TBepi4163.genome.CDS.1822)	allantoin transport in via proton symport_c0	Unknown	Unknown	None	(1) cpd01092[e0] + (1) cpd00067[e0] <=> (1) cpd01092[c0] + (1) cpd00067[c0]
rxn00707_c0	<=>	c0	TBepi4163.genome.CDS.1604	ITP:cytidine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00367[c0] + (1) cpd00068[c0] <=> (1) cpd00090[c0] + (1) cpd00046[c0]
rxn03108_c0	<=>	c0	TBepi4163.genome.CDS.1749	ATP:4-amino-2-methyl-5-phosphomethylpyrimidine phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd02775[c0] <=> (1) cpd02894[c0] + (1) cpd00008[c0]
rxn05380_c0	<=>	c0	(TBepi4163.genome.CDS.1795) or (TBepi4163.genome.CDS.2018) or (TBepi4163.genome.CDS.1791) or (TBepi4163.genome.CDS.2214) or (TBepi4163.genome.CDS.2437) or (TBepi4163.genome.CDS.1654) or (TBepi4163.genome.CDS.1596) or (TBepi4163.genome.CDS.1689) or (TBepi4163.genome.CDS.1579) or (TBepi4163.genome.CDS.2252) or (TBepi4163.genome.CDS.1792) or (TBepi4163.genome.CDS.2195) or (TBepi4163.genome.CDS.2565) or (TBepi4163.genome.CDS.2511) or (TBepi4163.genome.CDS.1368) or (TBepi4163.genome.CDS.553) or (TBepi4163.genome.CDS.2563)	14-methyl-3-oxo-hexa-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11516[c0] + (1) cpd00005[c0] <=> (1) cpd11517[c0] + (1) cpd00006[c0]
rxn00420_c0	=>	c0	(TBepi4163.genome.CDS.1365) or (TBepi4163.genome.CDS.2601) or (TBepi4163.genome.CDS.1621)	L-O-Phosphoserine phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00738[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00054[c0]
rxn00001_c0	=>	c0	(TBepi4163.genome.CDS.2070) or (TBepi4163.genome.CDS.1739)	Pyrophosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00012[c0] => (2) cpd00067[c0] + (2) cpd00009[c0]
rxn01476_c0	=>	c0	TBepi4163.genome.CDS.1953	6-Phospho-D-glucono-1,5-lactone lactonohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00911[c0] => (1) cpd00067[c0] + (1) cpd00284[c0]
rxn10313_c0	<=>	c0	TBepi4163.genome.CDS.2404	isopentadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15752[c0] + (24) cpd00037[c0] <=> (1) cpd15770[c0] + (24) cpd00014[c0]
rxn00058_c0	<=>	c0	(TBepi4163.genome.CDS.1379) or (TBepi4163.genome.CDS.1637)	Ferrocytochrome-c:oxygen oxidoreductase_c0	Unknown	Unknown	None	(4) cpd00067[c0] + (4) cpd00110[c0] + (1) cpd00007[c0] <=> (2) cpd00001[c0] + (4) cpd00109[c0]
rxn02003_c0	<=>	c0	TBepi4163.genome.CDS.1345	dTDP-6-deoxy-L-mannose:NADP+ 4-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd02113[c0] <=> (1) cpd00522[c0] + (1) cpd00067[c0] + (1) cpd00005[c0]
rxn01268_c0	=>	c0	TBepi4163.genome.CDS.1606	Prephenate:NAD+ oxidoreductase(decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00219[c0] + (1) cpd00003[c0] => (1) cpd00868[c0] + (1) cpd00011[c0] + (1) cpd00004[c0]
rxn08336_c0	=>	c0	() and (TBepi4163.genome.CDS.1759)	dihydroorotic acid (menaquinone-8)_c0	Unknown	Unknown	None	(1) cpd00282[c0] + (1) cpd15500[c0] => (1) cpd00247[c0] + (1) cpd15499[c0]
rxn01210_c0	=>	c0	(TBepi4163.genome.CDS.2268) and (TBepi4163.genome.CDS.2268)	10-Formyltetrahydrofolate:L-glutamate ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00201[c0] + (1) cpd00002[c0] + (1) cpd00023[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd03524[c0]
rxn10220_c0	<=>	c0	TBepi4163.genome.CDS.2234	isoheptadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd15677[c0] + (1) cpd00052[c0] <=> (1) cpd15683[c0] + (1) cpd00012[c0]
rxn03907_c0	<=>	c0	TBepi4163.genome.CDS.2369	CTP: 2-C-Methyl-D-erythritol 4-phosphate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd08286[c0] + (1) cpd00052[c0] <=> (1) cpd08287[c0] + (1) cpd00012[c0]
rxn02268_c0	=>	c0	(TBepi4163.genome.CDS.1927) or ((TBepi4163.genome.CDS.1543) or (TBepi4163.genome.CDS.2050) or (TBepi4163.genome.CDS.1698) or (TBepi4163.genome.CDS.2439) or (TBepi4163.genome.CDS.2049) or (TBepi4163.genome.CDS.1381) or (TBepi4163.genome.CDS.2104) or (TBepi4163.genome.CDS.2217) or (TBepi4163.genome.CDS.1914) or (TBepi4163.genome.CDS.2138) or (TBepi4163.genome.CDS.2297))	(S)-2-methylbutanoyl-CoA:oxygen 2,3-oxidoreductase_c0	Unknown	Unknown	None	(2) cpd00760[c0] + (1) cpd00007[c0] => (2) cpd00001[c0] + (2) cpd02125[c0]
rxn00190_c0	=>	c0	TBepi4163.genome.CDS.2142	Deamido-NAD+:L-glutamine amido-ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00638[c0] + (1) cpd00053[c0] => (1) cpd00018[c0] + (1) cpd00003[c0] + (1) cpd00012[c0] + (1) cpd00023[c0]
rxn02680_c0	<=>	c0	(TBepi4163.genome.CDS.1864) or (TBepi4163.genome.CDS.2175) or (TBepi4163.genome.CDS.1470) or (TBepi4163.genome.CDS.2105) or (TBepi4163.genome.CDS.2538)	Octanoyl-CoA:acetyl-CoA C-acyltransferase_c0	Unknown	Unknown	None	(1) cpd01335[c0] + (1) cpd00022[c0] <=> (1) cpd03119[c0] + (1) cpd00010[c0]
rxn08470_c0	=>	c0	TBepi4163.genome.CDS.2218	FMNH2-dependent monooxygenase (butanesulfonate)_c0	Unknown	Unknown	None	(1) cpd01270[c0] + (1) cpd11596[c0] + (1) cpd00007[c0] => (1) cpd00001[c0] + (1) cpd00081[c0] + (1) cpd00050[c0] + (1) cpd01011[c0]
rxn05343_c0	=>	c0	(TBepi4163.genome.CDS.1836) and (TBepi4163.genome.CDS.1598)	Octanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein]_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11470[c0] => (1) cpd11493[c0] + (1) cpd00011[c0] + (1) cpd11487[c0]
rxn10571_c0	=>	c0		magnesium transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00254[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd00254[c0]
rxn05195_c0	=>	c0		Fe3+-ABC transport_c0	Unknown	Unknown	None	(1) cpd10516[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd10516[c0] + (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn00062_c0	=>	c0		ATP phosphohydrolase (protein-secreting)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn01208_c0	<=	c0		2-Oxo-4-methyl-3-carboxypentanoate decarboxylation_c0	Unknown	Unknown	None	(1) cpd00011[c0] + (1) cpd00200[c0] <= (1) cpd02605[c0] + (1) cpd00067[c0]
rxn04132_c0	=>	c0		rxn04132_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd08625[c0] => (1) cpd00011[c0] + (1) cpd01567[c0]
rxn04133_c0	=>	c0		rxn04133_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd08625[c0] => (1) cpd01092[c0] + (1) cpd00011[c0]
rxn05319_c0	<=	c0		H2Ot5_c0	Unknown	Unknown	None	(1) cpd00001[e0] <= (1) cpd00001[c0]
rxn05467_c0	<=>	c0		CO2 transport via diffusion_c0	Unknown	Unknown	None	(1) cpd00011[e0] <=> (1) cpd00011[c0]
rxn05468_c0	<=>	c0		O2 transport via diffusion_c0	Unknown	Unknown	None	(1) cpd00007[e0] <=> (1) cpd00007[c0]
rxn02374_c0	=>	c0		L-glutamate 5-semialdehyde dehydratase (spontaneous)_c0	Unknown	Unknown	None	(1) cpd00858[c0] => (1) cpd00067[c0] + (1) cpd00001[c0] + (1) cpd02431[c0]
rxn05116_c0	=>	c0		rxn05116_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd04539[c0] => (1) cpd00011[c0] + (1) cpd08449[c0]
rxn03012_c0	=>	c0		rxn03012_c0	Unknown	Unknown	None	(1) cpd02414[c0] => (1) cpd00067[c0] + (1) cpd00001[c0] + (1) cpd02465[c0]
rxn05064_c0	<=>	c0		carbamate hydro-lyase_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (1) cpd01101[c0] <=> (1) cpd00013[c0] + (1) cpd00011[c0]
